,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1102,14000US36061000202,2014,29418.0,4,0.2584856396866841,621.0,11,0.16998525073746312,449400.0,20,0.5446293494704992,0.24675012036591237,0.2712503626341746,0.44393215873538616,0.1805024576734025,0.760786455488804,0.012015292190060076,0.011742217367558712,0.034953577280174765
1104,14000US36061000600,2014,18944.0,2,0.2928679817905918,589.0,10,0.13389121338912133,519100.0,21,0.7339449541284404,0.04588691210146204,0.4519473950429944,0.3041866028708134,0.026689520078354553,0.9414789422135161,0.015915768854064642,0.015915768854064642,0.0
1105,14000US36061000700,2014,114519.0,12,0.34663774403470715,2001.0,20,0.991543917075832,911000.0,22,0.7620253164556962,0.6855082577343569,0.10390455531453362,0.9446581828943474,0.14570269273330874,0.7045370711914423,0.07192917742530432,0.032275912947251933,0.045555145702692736
1106,14000US36061000800,2014,24366.0,3,0.24769874476987447,906.0,16,0.539367816091954,480600.0,20,1.0,0.07789563912996893,0.3422594142259414,0.2782466648516199,0.01992936427850656,0.884460141271443,0.060544904137235116,0.03506559031281534,0.0
1107,14000US36061000900,2014,170455.0,14,0.6640866873065016,2001.0,20,0.9793233082706767,1000001.0,23,0.7840909090909091,0.7507163323782235,0.058823529411764705,0.9169741697416974,0.08095676172953081,0.5133394664213431,0.14719411223551057,0.13063477460901565,0.12787488500459981
1108,14000US36061001001,2014,83259.0,11,0.2597577388963661,1419.0,18,0.5757575757575758,516400.0,21,0.7802768166089965,0.6757882212968471,0.08344549125168237,0.7837398373983739,0.6808009422850412,0.19434628975265017,0.0636042402826855,0.02237926972909305,0.038869257950530034
1109,14000US36061001002,2014,17972.0,2,0.48051372896368466,420.0,7,0.16466399643969737,,30,0.0,0.04421768707482993,0.27945084145261295,0.29331742243436754,0.0,0.9388773388773389,0.061122661122661126,0.0,0.0
1110,14000US36061001200,2014,42219.0,7,0.09179575444635686,669.0,12,0.06935332708528585,505400.0,21,0.7222222222222222,0.42849099099099097,0.19334480780263913,0.6175847457627118,0.3510806536636795,0.5677385345282024,0.033210332103321034,0.01845018450184502,0.02952029520295203
1111,14000US36061001300,2014,122031.0,12,0.37194869673148534,2001.0,20,0.9732573432704954,746100.0,21,0.8015873015873016,0.6712263018958483,0.08647083160943318,0.9539839407041384,0.040922377395258204,0.7440727508931472,0.09126339720688535,0.0597596622279961,0.06398181227671322
1112,14000US36061001401,2014,78300.0,11,0.2340823970037453,1972.0,19,0.5761194029850746,597600.0,21,0.8179650238473768,0.6471138845553822,0.05867665418227216,0.7546104629281144,0.7326732673267327,0.20034944670937682,0.013395457192778102,0.015142690739662202,0.0384391380314502
1113,14000US36061001402,2014,26648.0,4,0.20458015267175572,794.0,14,0.11319218241042345,380800.0,19,0.18309859154929578,0.35858964741185295,0.3381679389312977,0.6152407667134174,0.048763736263736264,0.8509615384615384,0.03914835164835165,0.009615384615384616,0.05151098901098901
1114,14000US36061001501,2014,75769.0,11,0.2679929783499122,1050.0,17,0.12754835337166753,575100.0,21,0.4205020920502092,0.5725940725940726,0.11117612638970158,0.7618476304739052,0.38331996792301526,0.5303394814220797,0.053728949478749,0.02058273188986902,0.012028869286287089
1115,14000US36061001502,2014,134435.0,13,0.30761874402295186,2001.0,20,0.9677809101892871,1000001.0,23,0.6633825944170771,0.6280246069719754,0.07969397513547975,0.9734715025906736,0.1634022001609874,0.6782935336731956,0.06251676951972096,0.047491279849745105,0.04829621679635095
1116,14000US36061001600,2014,30294.0,5,0.08181203515889114,972.0,16,0.36485981308411214,968800.0,22,0.7433628318584071,0.1237785016286645,0.2927653820148749,0.4322156265040911,0.07009925558312655,0.847394540942928,0.05272952853598015,0.008064516129032258,0.021712158808933003
1117,14000US36061001800,2014,48243.0,8,0.12237093690248566,1251.0,18,0.3575268817204301,1000001.0,23,0.7697841726618705,0.2665208940719145,0.26163161249203315,0.4679715302491103,0.03988522238163558,0.860545193687231,0.05136298421807747,0.03242467718794835,0.015781922525107604
1118,14000US36061002000,2014,17481.0,2,0.4513556618819777,400.0,7,0.20641711229946524,,30,0.0,0.018267651888341542,0.4534821903242956,0.26142433234421364,0.005723204994797087,0.9729448491155047,0.02133194588969823,0.0,0.0
1119,14000US36061002100,2014,232266.0,15,0.7174760723147819,2001.0,20,0.9186124082721815,1000001.0,23,0.8365458750963762,0.7294804795573316,0.02056008507621411,0.9391523289970626,0.4086326402016383,0.48015122873345933,0.02520478890989288,0.0315059861373661,0.05450535601764335
1120,14000US36061002201,2014,38235.0,6,0.16009681881051174,971.0,16,0.41813208284486125,167900.0,15,0.050724637681159424,0.1462030840849578,0.2074688796680498,0.4048897944063716,0.08937823834196891,0.8471502590673575,0.06347150259067358,0.0,0.0
1121,14000US36061002202,2014,76250.0,11,0.3671399594320487,2001.0,20,0.7463524130190797,866100.0,22,0.7303370786516854,0.5200617283950617,0.1440162271805274,0.7993442622950819,0.08444022770398482,0.8510436432637571,0.016129032258064516,0.04838709677419355,0.0
1122,14000US36061002400,2014,25467.0,4,0.2085661080074488,605.0,11,0.1957040572792363,,30,0.0,0.09155178508306822,0.3324022346368715,0.34891118179593833,0.0,0.971945701357466,0.0167420814479638,0.0,0.011312217194570135
1123,14000US36061002500,2014,16333.0,2,0.4134665965281431,436.0,7,0.1504471330878485,,30,0.0,0.00756000756000756,0.48711204629142557,0.26894796380090497,0.0,0.9763739085772984,0.012326656394453005,0.0,0.011299435028248588
1124,14000US36061002601,2014,44118.0,7,0.06555269922879177,912.0,16,0.2915155910079768,470000.0,20,0.6626506024096386,0.26875616979269495,0.23393316195372751,0.5538101604278075,0.10291382517048978,0.8617482951022939,0.02169869807811531,0.0,0.013639181649101054
1125,14000US36061002602,2014,72575.0,10,0.21418506341005167,1215.0,17,0.16568819308545335,760400.0,22,0.7431506849315068,0.5074251770619146,0.12024424612494129,0.7670014347202295,0.2656960873521383,0.7029117379435851,0.0272975432211101,0.0,0.004094631483166515
1126,14000US36061002700,2014,46696.0,8,0.12939001848428835,1042.0,17,0.4246575342465753,585100.0,21,0.6548042704626335,0.17447495961227788,0.2033271719038817,0.596248766041461,0.4156804733727811,0.38461538461538464,0.016272189349112426,0.05029585798816568,0.13313609467455623
1127,14000US36061002800,2014,34612.0,5,0.13945682026243517,1032.0,17,0.2768011030679076,480700.0,20,0.50997150997151,0.2785801052773654,0.2694537686908758,0.581319870176704,0.104,0.8669629629629629,0.02903703703703704,0.0,0.0
1128,14000US36061002900,2014,35441.0,6,0.2059961315280464,888.0,15,0.2590529247910863,602000.0,21,0.33004926108374383,0.060948467728128744,0.27176015473887816,0.3175434919304129,0.08486622073578595,0.7796822742474916,0.10117056856187291,0.012123745819397994,0.022157190635451504
1129,14000US36061003001,2014,71641.0,10,0.32857142857142857,1913.0,19,0.764733395696913,765200.0,22,0.6546762589928058,0.4998813760379597,0.13463203463203463,0.7729699353751054,0.05513685045616819,0.8611662038873463,0.04641015470051567,0.027370091233637445,0.009916699722332408
1130,14000US36061003002,2014,46641.0,8,0.1020868584320361,1247.0,17,0.226823238566131,375000.0,19,0.12244897959183673,0.5047716428084527,0.18330513254371122,0.732824427480916,0.07856761090326028,0.8690539818278995,0.02351683591662213,0.028861571352218066,0.0
1131,14000US36061003100,2014,164225.0,14,0.6268260292164675,2001.0,20,0.7928571428571428,1000001.0,23,0.7724867724867724,0.6116253239540911,0.09163346613545817,0.8278041074249605,0.21774193548387097,0.6497695852534562,0.04262672811059908,0.03456221198156682,0.055299539170506916
1132,14000US36061003200,2014,67318.0,10,0.3460261235333186,1657.0,19,0.6207256590968415,713500.0,21,0.4700460829493088,0.7431427839015637,0.12862519371264114,0.8358888720206468,0.13204868154158214,0.7841784989858012,0.06125760649087221,0.0,0.02251521298174442
1133,14000US36061003300,2014,219554.0,15,0.5958702064896755,2001.0,20,0.7490134175217048,1000001.0,23,0.9498175182481752,0.7411630558722919,0.07290349768225875,0.9784333168071393,0.4013181984621018,0.46759428780666423,0.026363969242035885,0.04174295129989015,0.06298059318930795
1134,14000US36061003400,2014,72009.0,10,0.267378286904452,1742.0,19,0.6696300544880986,1000001.0,23,0.6638418079096046,0.6439382586542785,0.17547513668315542,0.851630329924754,0.08485139022051774,0.835810162991371,0.03691275167785235,0.023729626078619368,0.018696069031639503
1135,14000US36061003601,2014,45532.0,8,0.1414496833216045,956.0,16,0.12708498808578236,443900.0,20,0.43209876543209874,0.28169014084507044,0.23856439127375087,0.5715551617190961,0.09969230769230769,0.7747692307692308,0.055384615384615386,0.04923076923076923,0.020923076923076923
1136,14000US36061003602,2014,68359.0,10,0.23215573179524152,1602.0,19,0.5752,857100.0,22,0.5916666666666667,0.5313542361574383,0.13987022350396539,0.6957595718402635,0.07687379884689302,0.8116591928251121,0.04228058936579116,0.05637411915438821,0.012812299807815503
1137,14000US36061003700,2014,100093.0,12,0.27583586626139817,1804.0,19,0.6945668135095447,976600.0,22,0.9420289855072463,0.8223834988540871,0.04027355623100304,0.8753694581280789,0.3561290322580645,0.49290322580645163,0.03806451612903226,0.08,0.032903225806451615
1138,14000US36061003800,2014,62768.0,10,0.313391442155309,1671.0,19,0.6738421395955643,652900.0,21,0.5612472160356348,0.6552872606161532,0.1036053882725832,0.825441591212706,0.07816852367688022,0.8006615598885793,0.07555710306406685,0.023154596100278552,0.022458217270194987
1139,14000US36061003900,2014,118299.0,12,0.16222664015904573,1664.0,19,0.683402244536326,1000001.0,23,0.9038929440389294,0.7099903006789525,0.07912524850894632,0.8854302903478943,0.2635460083360051,0.542802180185957,0.04456556588650208,0.07053542802180186,0.0785508175697339
1140,14000US36061004000,2014,91235.0,11,0.2969525159461375,1859.0,19,0.6911523757509558,617000.0,21,0.5995934959349594,0.7454678822173321,0.12638790455941412,0.893371325734853,0.10758801661928712,0.8180625410015308,0.04045484364749617,0.01793133610321452,0.01596326262847146
1141,14000US36061004100,2014,53148.0,9,0.11926328502415459,1216.0,17,0.2238401625465628,769700.0,22,0.873900293255132,0.33201424614166997,0.241243961352657,0.6163110805230557,0.0905229625696841,0.788691266259623,0.024688080700822936,0.05893283780196443,0.03716485266790549
1142,14000US36061004200,2014,141921.0,13,0.3464309102815979,2001.0,20,0.6198704103671706,1000001.0,23,0.688026981450253,0.6886025768087215,0.09888670595939751,0.9414529914529914,0.32926152137701276,0.5186007773459189,0.03886729594669628,0.0699611327040533,0.043309272626318715
1143,14000US36061004300,2014,79345.0,11,0.221985513421389,1784.0,19,0.6245847176079734,872100.0,22,0.8541666666666666,0.5928505106778087,0.16233489561141884,0.74966133839068,0.09482418016594231,0.8324772817068352,0.017779533781114184,0.01935993678387989,0.03555906756222837
1144,14000US36061004400,2014,92267.0,11,0.36698278013476415,1790.0,19,0.8788370351884203,,30,0.0,0.731580519868539,0.12914898926877963,0.9237819585142306,0.0,0.9677575172080667,0.023547880690737835,0.0,0.008694602101195508
1145,14000US36061004500,2014,139955.0,13,0.2471131639722864,1629.0,19,0.5668202764976958,1000001.0,23,0.9047619047619048,0.7316831683168317,0.08775981524249422,0.9174757281553398,0.35714285714285715,0.3792517006802721,0.04591836734693878,0.20068027210884354,0.017006802721088437
1146,14000US36061004700,2014,83125.0,11,0.2975391498881432,1593.0,19,0.574167507568113,1000001.0,23,0.7852941176470588,0.8414685022945348,0.09097688292319164,0.9357512953367876,0.2127659574468085,0.6264080100125157,0.017521902377972465,0.07634543178973717,0.06695869837296621
1147,14000US36061004800,2014,105427.0,12,0.3277793737431772,1851.0,19,0.7449532250123092,652500.0,21,0.6589259796806967,0.6558071778572374,0.05688020683711577,0.8927563499529633,0.36445384818830995,0.5562020629463105,0.029092832583972494,0.029092832583972494,0.02115842369743454
1148,14000US36061004900,2014,100851.0,12,0.32313725490196077,2001.0,20,0.7018730489073881,1000001.0,23,0.7420382165605095,0.8327464788732394,0.029019607843137254,0.9037988521453949,0.21187584345479082,0.6484480431848852,0.012145748987854251,0.08232118758434548,0.04520917678812416
1149,14000US36061005000,2014,105449.0,12,0.2274849899933289,2001.0,20,0.7132701421800948,724700.0,21,0.578860445912469,0.8096601756395571,0.07971981320880588,0.9248784798939461,0.3359223300970874,0.4957004160887656,0.021914008321775313,0.11067961165048544,0.03578363384188627
1150,14000US36061005200,2014,169922.0,14,0.6374228923920493,2001.0,20,0.7819971870604782,1000001.0,23,0.7262723521320495,0.7236286919831224,0.12748457847840988,0.981226533166458,0.41003948110547095,0.4128595600676819,0.0,0.11223914269599548,0.06486181613085167
1151,14000US36061005400,2014,145250.0,13,0.2828361100348702,2001.0,20,0.7704376548307185,718200.0,21,0.5435103244837758,0.7399073461283918,0.0778767919411081,0.9192918510804478,0.4714881780250348,0.4259388038942976,0.0,0.03616133518776078,0.06641168289290682
1152,14000US36061005501,2014,117679.0,12,0.22166131252868287,2001.0,20,0.6587570621468927,854000.0,22,0.9119804400977995,0.8114624505928854,0.03396053235429096,0.903174179781275,0.16734860883797054,0.7242225859247136,0.01800327332242226,0.046644844517184945,0.04378068739770868
1153,14000US36061005502,2014,122500.0,12,0.19117647058823528,2001.0,20,0.6717752234993615,1000001.0,23,0.8616780045351474,0.6752873563218391,0.08986928104575163,0.9232303090727817,0.34372564302416214,0.6102883865939205,0.017926734216679657,0.028059236165237724,0.0
1154,14000US36061005600,2014,108482.0,12,0.16291793313069908,2001.0,20,0.7269938650306749,1000001.0,23,0.8566929133858268,0.6035113386978785,0.19027355623100303,0.8778162911611785,0.2875905797101449,0.45742753623188404,0.059329710144927536,0.1644021739130435,0.03125
1155,14000US36061005700,2014,146957.0,13,0.3284848484848485,2001.0,20,0.9678456591639871,1000001.0,23,0.8534743202416919,0.7790300546448088,0.04727272727272727,0.9170711974110033,0.36273972602739724,0.5413698630136986,0.014794520547945205,0.03123287671232877,0.04986301369863014
1156,14000US36061005800,2014,145875.0,13,0.17279596977329975,2001.0,20,0.8762057877813505,1000001.0,23,1.0,0.6869594145043247,0.054408060453400506,0.9495928654517255,0.03794156127344091,0.8277365896205844,0.07501090274749236,0.05931094635848234,0.0
1157,14000US36061005900,2014,125799.0,13,0.2289573952199515,1827.0,19,0.670487106017192,989300.0,22,0.8685968819599109,0.8160377358490566,0.05888465535157603,0.9606355228835665,0.553979025293029,0.3365206662553979,0.020974706971005553,0.035471930906847624,0.05305367057371992
1158,14000US36061006000,2014,107014.0,12,0.36291666666666667,2001.0,20,0.8239731768650461,,30,0.0,0.7075208913649025,0.07708333333333334,0.916036308623298,0.0,0.967741935483871,0.010887096774193548,0.0,0.021370967741935483
1159,14000US36061006100,2014,106607.0,12,0.31384615384615383,2001.0,20,0.840669014084507,914600.0,22,0.8410886742756805,0.781268761256754,0.0589010989010989,0.9663522012578616,0.42029520295202955,0.4191881918819188,0.056457564575645755,0.05092250922509225,0.053136531365313655
1160,14000US36061006200,2014,100293.0,12,0.2623951182303585,2001.0,20,0.8362797847809378,,30,0.0,0.47839438473349416,0.18077803203661327,0.7897727272727273,0.0,0.9291282778171509,0.01842664776754075,0.012048192771084338,0.040396881644223954
1161,14000US36061006300,2014,104940.0,12,0.24853489611081514,2001.0,20,0.7572977481234362,1000001.0,23,0.6811594202898551,0.8247912231865073,0.05993606819392648,0.9420970266040689,0.3026315789473684,0.5639427516158818,0.0,0.05101569713758079,0.08240997229916898
1162,14000US36061006400,2014,91461.0,11,0.3346966598500341,2001.0,20,0.7119924457034938,750700.0,22,0.66890756302521,0.7503274823159549,0.07521017950465803,0.9144634525660964,0.23439038802442388,0.6324601142406934,0.0350600748473508,0.04983257829426827,0.04825684459326374
1163,14000US36061006500,2014,82356.0,11,0.2591240875912409,2001.0,20,0.7358062074186222,913800.0,22,0.834920634920635,0.7577336372517095,0.11512939615129396,0.9395553496989347,0.08915935465609963,0.7639399943390885,0.07387489385791113,0.03990942541749221,0.033116331729408435
1164,14000US36061006600,2014,67267.0,10,0.23018242122719734,1184.0,17,0.20675855935971543,548500.0,21,0.7630548302872062,0.5184508268059181,0.15572139303482588,0.7770773638968481,0.22005170927894283,0.6460787130135018,0.051996552714737146,0.04998563631140477,0.03188738868141339
1165,14000US36061006700,2014,88988.0,11,0.2824357405140759,2001.0,20,0.7764471057884231,784100.0,22,0.8728070175438597,0.8268078306032761,0.05263157894736842,0.9132699275362319,0.17511520737327188,0.6615463389656938,0.03225806451612903,0.08883768561187916,0.042242703533026116
1166,14000US36061006800,2014,104252.0,12,0.2825635703165542,2001.0,20,0.6653343023255814,782900.0,22,0.7284069097888676,0.7263731535924279,0.12558380902957966,0.8880658436213992,0.23697975892654083,0.6395269501933136,0.015010234250625426,0.024334773709347283,0.08414828292017285
1167,14000US36061006900,2014,164773.0,14,0.5715434083601286,2001.0,20,0.85578231292517,1000001.0,23,0.6530612244897959,0.7671385991058122,0.06511254019292605,0.9639278557114228,0.33242876526458615,0.5115332428765265,0.041383989145183174,0.05563093622795115,0.059023066485753055
