,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1842,14000US36081068000,2013,79081.0,11,0.4092741935483871,1650.0,19,0.78125,432700.0,20,0.8918156161806209,0.011115602263540825,0.04973118279569892,0.5994663504298844,0.6614810205351587,0.26446795270690726,0.013690105787181083,0.0,0.060360920970752956
1843,14000US36081068200,2013,96518.0,11,0.4536082474226804,1663.0,19,0.816,408100.0,20,0.7338403041825095,0.0,0.041237113402061855,0.5965346534653465,0.6337349397590362,0.30120481927710846,0.0,0.0,0.06506024096385542
1844,14000US36081068300,2013,58413.0,9,0.29226901319924575,1364.0,18,0.7577756833176249,244900.0,17,0.6730769230769231,0.09107678118515103,0.14896291640477688,0.6111938076808574,0.3123123123123123,0.6432432432432432,0.014414414414414415,0.018618618618618618,0.011411411411411412
1845,14000US36081068700,2013,55625.0,9,0.22549019607843138,1371.0,18,0.735266604303087,475000.0,20,0.6471277842907386,0.2973375931842385,0.14293085655314758,0.6804572672836146,0.42501245640259094,0.5406078724464375,0.0,0.023418036870951668,0.01096163428001993
1846,14000US36081069000,2013,71607.0,10,0.4374412041392286,1581.0,19,0.9208211143695014,424000.0,20,0.7478005865102639,0.0008317161075686166,0.10442144873000941,0.525894538606403,0.6228310502283105,0.34794520547945207,0.0,0.010958904109589041,0.0182648401826484
1847,14000US36081069300,2013,54450.0,9,0.26329113924050634,1386.0,18,0.8182883939038686,299500.0,18,0.3333333333333333,0.36649214659685864,0.0970464135021097,0.6193124368048534,0.22887612797374898,0.7432321575061526,0.02789171452009844,0.0,0.0
1848,14000US36081069400,2013,81406.0,11,0.4377431906614786,1540.0,19,0.6733668341708543,424400.0,20,0.9173419773095624,0.021063905747947163,0.14688715953307394,0.6058473199783433,0.6001945525291829,0.39980544747081714,0.0,0.0,0.0
1849,14000US36081069500,2013,53063.0,9,0.21099887766554434,1413.0,18,0.7735849056603774,583200.0,21,0.9058171745152355,0.39032088374539714,0.08305274971941638,0.7506648936170213,0.3949671772428884,0.5798687089715536,0.010940919037199124,0.014223194748358862,0.0
1850,14000US36081069701,2013,50714.0,9,0.25507765830346474,1401.0,18,0.8354814253222138,287500.0,18,0.6283185840707964,0.40532700421940926,0.08900836320191159,0.6698047419804742,0.1877076411960133,0.739202657807309,0.016057585825027684,0.0,0.05703211517165006
1851,14000US36081069702,2013,71719.0,10,0.25758513931888544,1435.0,18,0.7581620314389359,618100.0,21,0.6325224071702945,0.5793776371308017,0.06811145510835913,0.7368421052631579,0.47448359659781286,0.5066828675577156,0.0,0.0,0.018833535844471446
1852,14000US36081070300,2013,67222.0,10,0.3488700564971751,1298.0,18,0.8465116279069768,571200.0,21,0.7079107505070994,0.44055555555555553,0.09322033898305085,0.7325408618127786,0.5806831566548881,0.25323910482921086,0.06713780918727916,0.0,0.0989399293286219
1853,14000US36081070700,2013,92069.0,11,0.21490280777537796,1160.0,17,0.6241610738255033,620000.0,21,0.8083989501312336,0.4735952682720744,0.05183585313174946,0.7203438395415472,0.7929240374609782,0.17065556711758584,0.0,0.0,0.036420395421436005
1854,14000US36081070900,2013,94716.0,11,0.36609829488465395,1896.0,19,0.7039274924471299,567100.0,21,0.6930091185410334,0.541371158392435,0.02708124373119358,0.7631578947368421,0.5638389031705227,0.29048843187660667,0.03513281919451585,0.04284490145672665,0.0676949443016281
1855,14000US36081071100,2013,57853.0,9,0.2586705202312139,1450.0,18,0.7065309584393554,278300.0,18,0.5333333333333333,0.6138883839301945,0.11560693641618497,0.7344907407407407,0.5299618981641843,0.4288188430897125,0.012816072047107724,0.013855213023900243,0.014547973675095255
1856,14000US36081071303,2013,74567.0,10,0.3378326263015812,1580.0,19,0.7318339100346021,300500.0,19,0.6102117061021171,0.6428154773478515,0.07211723871962977,0.7709282801631087,0.29147005444646096,0.6497277676950998,0.0054446460980036296,0.029764065335753175,0.023593466424682397
1857,14000US36081071304,2013,56684.0,9,0.25396825396825395,1193.0,17,0.4241200230813618,246300.0,17,0.5271828665568369,0.6449441891004596,0.1398176291793313,0.7513983840894966,0.38344914718888184,0.5518003790271636,0.013265950726468731,0.02021478205938092,0.03126974099810487
1858,14000US36081071305,2013,76431.0,11,0.3510778706555213,1822.0,19,0.9060773480662984,376800.0,19,0.5356371490280778,0.5262393694254304,0.1913770347558293,0.7934811648410366,0.18285939968404424,0.7148499210110585,0.07266982622432859,0.0,0.02962085308056872
1859,14000US36081071306,2013,56094.0,9,0.2113421550094518,1330.0,18,0.6835443037974683,281300.0,18,0.4094151212553495,0.5334346504559271,0.1504725897920605,0.7867354112959924,0.24493361285814116,0.6792452830188679,0.019566736547868623,0.012578616352201259,0.043675751222921035
1861,14000US36081071701,2013,49304.0,8,0.11934156378600823,1316.0,18,0.7480670103092784,264900.0,18,0.6985981308411215,0.6720221606648199,0.15555555555555556,0.651308173188238,0.33037437282902354,0.6074874565804709,0.023543033577769202,0.026244693168660748,0.012350443844075647
1862,14000US36081071702,2013,42391.0,7,0.16452442159383032,1179.0,17,0.700445434298441,251600.0,18,0.5749506903353058,0.509147935180345,0.11002570694087403,0.8092349174250084,0.5213367609254499,0.4786632390745501,0.0,0.0,0.0
1863,14000US36081071900,2013,53594.0,9,0.21091290661070305,1293.0,18,0.7133858267716535,551900.0,21,0.7147766323024055,0.5134693877551021,0.19202518363064008,0.6311745334796927,0.2855740922473013,0.6496565260058881,0.03631010794896958,0.017664376840039256,0.010794896957801767
1864,14000US36081072100,2013,50357.0,9,0.20658135283363802,1151.0,17,0.539906103286385,218500.0,17,0.37373737373737376,0.5460148777895856,0.13071297989031078,0.7288135593220338,0.373741610738255,0.5440436241610739,0.06333892617449664,0.0,0.018875838926174497
1865,14000US36081072300,2013,122083.0,12,0.3405994550408719,1788.0,19,0.9278350515463918,988200.0,22,0.7715654952076677,0.6899632159747767,0.0,0.9149560117302052,0.7154285714285714,0.12342857142857143,0.019428571428571427,0.09942857142857142,0.04228571428571429
1866,14000US36081072900,2013,89167.0,11,0.3075221238938053,1367.0,18,0.7807017543859649,648700.0,21,0.960960960960961,0.5303913405495421,0.12168141592920353,0.7615658362989324,0.676829268292683,0.241869918699187,0.022357723577235773,0.0,0.05894308943089431
1867,14000US36081073100,2013,105962.0,12,0.3392156862745098,1522.0,19,0.8448275862068966,666300.0,21,0.8299492385786802,0.6601398601398601,0.03725490196078431,0.756319514661274,0.718978102189781,0.2116788321167883,0.01824817518248175,0.03102189781021898,0.020072992700729927
1868,14000US36081073700,2013,74237.0,10,0.3752362948960302,1693.0,19,0.8914473684210527,552800.0,21,0.3355855855855856,0.6184565569347005,0.0330812854442344,0.811704834605598,0.37,0.5116666666666667,0.028333333333333332,0.0625,0.0275
1869,14000US36081073900,2013,76185.0,11,0.36915715863084286,1675.0,19,0.8066001534919417,344900.0,19,0.5667412378821775,0.625,0.041221935958778065,0.7936962750716332,0.4885245901639344,0.5012750455373406,0.0,0.0,0.010200364298724954
1870,14000US36081074100,2013,67875.0,10,0.3065260382333553,1302.0,18,0.7089108910891089,313500.0,19,0.5609007164790174,0.6773350751143044,0.06460118655240607,0.823579304495335,0.5982853643600735,0.3306797305572566,0.0,0.023882424984690752,0.04715248009797918
1871,14000US36081074300,2013,51418.0,9,0.26554894537587886,1156.0,17,0.5293367346938775,365200.0,19,0.2957446808510638,0.5753976670201485,0.13358572201189833,0.6471785922047703,0.4837879567678847,0.4678332475553268,0.024189397838394237,0.0051466803911477095,0.019042717447246525
1872,14000US36081074500,2013,35958.0,6,0.1061305207646671,980.0,16,0.39731768650461025,536200.0,21,0.6106870229007634,0.6352020860495436,0.24192485168094924,0.5464909155682223,0.16354556803995007,0.7833957553058677,0.02871410736579276,0.01373283395755306,0.010611735330836454
1873,14000US36081074700,2013,61029.0,10,0.2751937984496124,1392.0,18,0.6495412844036698,276500.0,18,0.37677053824362605,0.30531784841075793,0.10697674418604651,0.6416256157635468,0.4968332160450387,0.41097818437719913,0.029556650246305417,0.04926108374384237,0.013370865587614356
1874,14000US36081074900,2013,97016.0,11,0.3290441176470588,1958.0,19,0.6875,1000001.0,23,0.9224137931034483,0.7226586102719034,0.02022058823529412,0.8367166813768756,0.8197879858657244,0.1413427561837456,0.0,0.015901060070671377,0.022968197879858657
1875,14000US36081075701,2013,66151.0,10,0.3113964686998395,1653.0,19,0.7208588957055214,261400.0,18,0.5938566552901023,0.578991246352647,0.07945425361155699,0.8198481277821419,0.5288808664259927,0.3707581227436823,0.04296028880866426,0.02454873646209386,0.03285198555956679
1876,14000US36081075702,2013,79495.0,11,0.34799824021117465,1456.0,18,0.665395614871306,351500.0,19,0.47039473684210525,0.5654748848431673,0.06555213374395072,0.7923809523809524,0.5012366034624897,0.4356966199505359,0.013190436933223413,0.01483924154987634,0.03503709810387469
1877,14000US36081076901,2013,80480.0,11,0.33183856502242154,1580.0,19,0.7324973876698014,278000.0,18,0.6162551440329218,0.6399002493765586,0.06527154957648232,0.8222836095764272,0.42169197396963126,0.4490238611713666,0.01908893709327549,0.011713665943600867,0.09848156182212581
1878,14000US36081076902,2013,78654.0,11,0.48546511627906974,1611.0,19,0.7472118959107806,450000.0,20,0.58,0.4211938296445339,0.05813953488372093,0.7267188859878155,0.21037868162692847,0.7545582047685835,0.0,0.0070126227208976155,0.028050490883590462
1879,14000US36081077300,2013,71750.0,10,0.34649122807017546,1160.0,17,0.6912350597609562,233700.0,17,0.49528301886792453,0.6549549549549549,0.09035087719298246,0.773109243697479,0.5256198347107438,0.41652892561983473,0.01652892561983471,0.024793388429752067,0.01652892561983471
1880,14000US36081077500,2013,82738.0,11,0.3248259860788863,1319.0,18,0.7940552016985138,664100.0,21,0.46866485013623976,0.7789165446559297,0.06264501160092807,0.7941988950276243,0.3559650824442289,0.4801163918525703,0.09990300678952474,0.03394762366634336,0.030067895247332686
1881,14000US36081077902,2013,90327.0,11,0.3864077669902913,1595.0,19,0.7487179487179487,552900.0,21,0.6001796945193172,0.8127405696689761,0.045954692556634306,0.7805684071381361,0.6349115801483172,0.24643468339988592,0.0,0.045636052481460354,0.07301768397033656
1882,14000US36081077903,2013,65959.0,10,0.4151291512915129,1212.0,17,0.7188841201716738,305000.0,19,0.2692307692307692,0.45715350223546947,0.052583025830258305,0.6830168776371308,0.47706422018348627,0.427022518765638,0.045871559633027525,0.0,0.05004170141784821
1883,14000US36081077904,2013,65859.0,10,0.39569005043558003,1524.0,19,0.691231343283582,407000.0,20,0.5311244979919679,0.5596707818930041,0.13846859238881248,0.6586870681145114,0.43474465298996073,0.5172413793103449,0.015277171540811872,0.012658227848101266,0.02007856831078132
1884,14000US36081077905,2013,71000.0,10,0.29336734693877553,1466.0,18,0.6555555555555556,201300.0,17,0.33221476510067116,0.447029497299543,0.10119047619047619,0.787746170678337,0.7129186602870813,0.22488038277511962,0.0,0.0,0.06220095693779904
1885,14000US36081077906,2013,50859.0,9,0.22188217291507267,1200.0,17,0.4948148148148148,197900.0,16,0.4495114006514658,0.48939537828426716,0.1545524100994644,0.5716157205240174,0.4050131926121372,0.4571240105540897,0.1378627968337731,0.0,0.0
1886,14000US36081077907,2013,51029.0,9,0.28239845261121854,1236.0,17,0.7838926174496644,475000.0,20,0.8051470588235294,0.6787493082457111,0.23017408123791103,0.5963730569948187,0.26305609284332687,0.7369439071566731,0.0,0.0,0.0
1887,14000US36081077908,2013,49572.0,8,0.20435762584522915,1341.0,18,0.7696768848384424,412500.0,20,0.3064516129032258,0.2397736043220993,0.1555221637866266,0.593585237258348,0.08671328671328671,0.8440559440559441,0.06923076923076923,0.0,0.0
1888,14000US36081078800,2013,58807.0,9,0.3641851106639839,1713.0,19,0.7459016393442623,416100.0,20,0.7843137254901961,0.048102981029810296,0.0744466800804829,0.4919093851132686,0.6352313167259787,0.2491103202846975,0.05693950177935943,0.0,0.05871886120996441
1889,14000US36081079000,2013,60000.0,10,0.41492146596858637,1237.0,17,0.45901639344262296,423400.0,20,0.7277777777777777,0.008023648648648648,0.17277486910994763,0.385886840432295,0.43478260869565216,0.48792270531400966,0.033816425120772944,0.0,0.043478260869565216
1890,14000US36081079200,2013,70781.0,10,0.38737446197991393,1449.0,18,0.7642585551330798,382500.0,19,0.7880184331797235,0.0022935779816513763,0.09899569583931134,0.514792899408284,0.5710526315789474,0.3460526315789474,0.0,0.0,0.08289473684210526
1892,14000US36081079701,2013,53136.0,9,0.2185333819773805,1319.0,18,0.73837784371909,286200.0,18,0.7381656804733728,0.06288002372831084,0.2101422838380153,0.6043425814234017,0.2275328172332548,0.6950521709862,0.027263547627061596,0.013126893301918546,0.03702457085156513
1893,14000US36081079702,2013,30297.0,5,0.2504879635653871,1217.0,17,0.6361679224973089,580600.0,21,0.7132867132867133,0.024334016393442622,0.2641509433962264,0.4782608695652174,0.34499396863691195,0.5820265379975874,0.048854041013269,0.0,0.024125452352231604
1894,14000US36081079900,2013,55215.0,9,0.28031037827352084,1431.0,18,0.7068345323741008,651400.0,21,0.8210526315789474,0.07916555228670767,0.18331716779825413,0.44780752813348856,0.4337899543378995,0.5077625570776255,0.014611872146118721,0.012785388127853882,0.031050228310502283
1895,14000US36081080301,2013,48393.0,8,0.25285714285714284,1336.0,18,0.752714113389626,539700.0,21,0.702803738317757,0.14221460698222319,0.13785714285714284,0.3771464252263503,0.3689655172413793,0.596551724137931,0.015172413793103448,0.0,0.019310344827586208
1896,14000US36081080302,2013,53715.0,9,0.2537313432835821,1487.0,18,0.8078175895765473,552500.0,21,0.7474302496328928,0.35751128304319796,0.08756218905472637,0.5740308267164876,0.6096687555953447,0.2900626678603402,0.021486123545210387,0.03670546105640107,0.04207699194270367
1897,14000US36081080900,2013,75526.0,11,0.31366691560866317,896.0,15,0.34342105263157896,252800.0,18,0.3694607581420182,0.5007982969664715,0.0970873786407767,0.6943086250733425,0.6701252236135957,0.2880143112701252,0.01073345259391771,0.015384615384615385,0.015742397137745976
1898,14000US36081081400,2013,51189.0,9,0.27172827172827174,1544.0,19,0.690677966101695,372200.0,19,0.7205298013245033,0.028224668360146768,0.11388611388611389,0.46728151075977165,0.7095864661654135,0.231203007518797,0.0,0.013157894736842105,0.046052631578947366
1899,14000US36081081800,2013,58000.0,9,0.19961977186311788,1532.0,19,0.7020648967551623,427400.0,20,0.7871428571428571,0.020004763038818766,0.13022813688212928,0.41338582677165353,0.6548175865294668,0.3292797006548176,0.0,0.015902712815715623,0.0
1900,14000US36081083700,2013,52241.0,9,0.26224426534407935,1295.0,18,0.651595744680851,509500.0,21,0.934156378600823,0.12309974045235447,0.15561066336019838,0.4669089021541656,0.7185097575399172,0.23536369012418687,0.017740981667652277,0.0,0.028385570668243643
1901,14000US36081083800,2013,61573.0,10,0.38310529446757885,1620.0,19,0.7577464788732394,459100.0,20,0.7926829268292683,0.1261101243339254,0.034503271861986914,0.4851235501765003,0.735014005602241,0.20672268907563024,0.0,0.014565826330532213,0.043697478991596636
1902,14000US36081084000,2013,58125.0,9,0.17001545595054096,1446.0,18,0.7634194831013916,424900.0,20,0.8033589923023093,0.12741443578447983,0.09119010819165378,0.4321655302139666,0.7180904522613065,0.25728643216080405,0.0,0.0,0.024623115577889446
1903,14000US36081084500,2013,28414.0,4,0.2446183953033268,1043.0,17,0.5229411764705882,543700.0,21,0.6530612244897959,0.12229617304492513,0.2636986301369863,0.45701821914293045,0.1382228490832158,0.8227550540667607,0.018335684062059238,0.014104372355430184,0.006582040432534086
1904,14000US36081084601,2013,75227.0,11,0.3098901098901099,1369.0,18,0.7773972602739726,533400.0,21,0.734094616639478,0.3052391799544419,0.07582417582417582,0.4056859205776173,0.6142284569138277,0.29759519038076154,0.03006012024048096,0.0,0.05811623246492986
1905,14000US36081084602,2013,59688.0,9,0.39215686274509803,1433.0,18,0.9452054794520548,528700.0,21,0.9213483146067416,0.12570888468809074,0.08627450980392157,0.3328748280605227,0.6872586872586872,0.2972972972972973,0.015444015444015444,0.0,0.0
1906,14000US36081084900,2013,38438.0,6,0.23249783923941228,1335.0,18,0.7607013924703455,441100.0,20,0.5787781350482315,0.029792919171676688,0.24546240276577355,0.21901066925315227,0.12316831683168317,0.7932673267326733,0.023762376237623763,0.023366336633663366,0.03643564356435643
1907,14000US36081085300,2013,29359.0,4,0.21096810296586457,1277.0,18,0.7776717557251909,418200.0,20,0.5912408759124088,0.021883289124668436,0.2747621712367096,0.5621791215059897,0.34181636726546905,0.5499001996007984,0.02245508982035928,0.0,0.08582834331337326
1908,14000US36081085500,2013,51111.0,9,0.24334140435835352,1271.0,18,0.780281690140845,260300.0,18,0.6235294117647059,0.0614397065566254,0.17433414043583534,0.5105992662046474,0.12639405204460966,0.7947955390334572,0.022304832713754646,0.026765799256505577,0.02973977695167286
1909,14000US36081085700,2013,37245.0,6,0.1737704918032787,1304.0,18,0.815406976744186,312300.0,19,0.28878281622911695,0.051593821886296416,0.26229508196721313,0.3748890860692103,0.2216931216931217,0.7465608465608465,0.011111111111111112,0.0,0.020634920634920634
1910,14000US36081085900,2013,40399.0,7,0.14248569942797712,1292.0,18,0.7479892761394102,246200.0,17,0.582537517053206,0.11429102397323918,0.2080083203328133,0.4860720674674163,0.3265033407572383,0.5300668151447662,0.044543429844097995,0.014253897550111359,0.08463251670378619
1911,14000US36081086100,2013,53942.0,9,0.19503945885005636,985.0,16,0.40749414519906324,281600.0,18,0.39149888143176736,0.08449028163427211,0.1544532130777903,0.4798807749627422,0.4796137339055794,0.4721030042918455,0.008583690987124463,0.02682403433476395,0.012875536480686695
1912,14000US36081086300,2013,29665.0,4,0.2896341463414634,1243.0,17,0.5258661604176554,221400.0,17,0.31842105263157894,0.05207272727272727,0.2919207317073171,0.4417067307692308,0.1381315885132679,0.8157033805888768,0.011995637949836423,0.0,0.0341693929480189
1913,14000US36081086400,2013,68199.0,10,0.4041184041184041,1372.0,18,0.9623824451410659,408200.0,20,0.952054794520548,0.23413150893196502,0.11583011583011583,0.4916810097532989,0.5239234449760766,0.4055023923444976,0.0035885167464114833,0.0,0.06698564593301436
1914,14000US36081086500,2013,40156.0,7,0.1853813559322034,1359.0,18,0.6852664576802507,434100.0,20,0.6,0.16526946107784432,0.2621822033898305,0.49959448499594483,0.11348161597821153,0.7435315478892419,0.070812528370404,0.032682705401724924,0.03949160236041761
1915,14000US36081086900,2013,49886.0,8,0.2084848484848485,1590.0,19,0.6338289962825279,358700.0,19,0.6293436293436293,0.029424877396344182,0.22666666666666666,0.44730392156862747,0.29003359462486,0.6338185890257558,0.05039193729003359,0.025755879059350503,0.0
1916,14000US36081087100,2013,21154.0,3,0.18359375,704.0,13,0.14328358208955225,592100.0,21,0.7142857142857143,0.029116465863453816,0.3984375,0.5015060240963856,0.0936007640878701,0.6399235912129895,0.05253104106972302,0.041069723018147083,0.1728748806112703
1917,14000US36081088400,2013,75923.0,11,0.35914213013449653,1493.0,18,0.7332361516034985,498500.0,20,0.812590799031477,0.8599432202244153,0.05125408942202835,0.48403361344537815,0.6682847896440129,0.22200647249190938,0.0,0.07928802588996764,0.030420711974110032
1918,14000US36081088901,2013,41379.0,7,0.11475409836065574,880.0,15,0.19664545980335454,222400.0,17,0.45625286303252405,0.23689685920935302,0.17536015896671633,0.4931143398610234,0.5028795208477309,0.42455655378944945,0.0442294402211472,0.0,0.028334485141672427
1919,14000US36081089200,2013,90362.0,11,0.3433356594556874,1114.0,17,0.868421052631579,678300.0,21,0.8896198830409356,0.8914803625377643,0.05373342637822749,0.5028107432854466,0.9193548387096774,0.043682795698924734,0.0,0.03696236559139785,0.0
1920,14000US36081090700,2013,31689.0,5,0.19285714285714287,1141.0,17,0.6650246305418719,550500.0,21,0.7450980392156863,0.5004428697962799,0.14285714285714285,0.38903061224489793,0.42411642411642414,0.4490644490644491,0.0,0.0,0.12681912681912683
1921,14000US36081091601,2013,87636.0,11,0.3586125808348031,908.0,16,0.5192307692307693,525600.0,21,0.7580351728320194,0.9812929197253137,0.019988242210464434,0.6709886547811994,0.642634450506625,0.020265003897116135,0.0,0.2821512081060016,0.05494933749025721
1923,14000US36081091800,2013,,15,0.25,,30,0.0,,30,0.0,1.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0
1924,14000US36081091900,2013,58875.0,9,0.17453098351335986,1607.0,19,0.802,544800.0,21,0.7852437417654808,0.27576644584809734,0.13700966458214894,0.41318228630278064,0.4125,0.5434782608695652,0.014673913043478261,0.0,0.029347826086956522
1925,14000US36081092200,2013,114784.0,12,0.42362002567394097,1972.0,19,0.7672413793103449,759000.0,22,0.8710166919575114,0.9910461828463714,0.07188703465982028,0.7397891963109354,0.8075980392156863,0.14705882352941177,0.0,0.022058823529411766,0.023284313725490197
1926,14000US36081092500,2013,49556.0,8,0.24825174825174826,1356.0,18,0.7170731707317073,482600.0,20,0.6882716049382716,0.2649242649242649,0.15996503496503497,0.37911364633611233,0.262987012987013,0.6655844155844156,0.007305194805194805,0.0,0.06412337662337662
1927,14000US36081092800,2013,127609.0,13,0.3840947546531303,1217.0,17,0.46153846153846156,802000.0,22,0.9487410071942446,0.9755501222493888,0.021996615905245348,0.7986870897155361,0.8140556368960469,0.05124450951683748,0.017569546120058566,0.03294289897510981,0.0841874084919473
1928,14000US36081092900,2013,63242.0,10,0.45236932095749877,1387.0,18,0.7618213660245184,505200.0,21,0.8263888888888888,0.19339396840593587,0.02882266731802638,0.5114706592610481,0.3801143862736472,0.5204575450945886,0.014958205015398152,0.0,0.08446986361636603
1929,14000US36081093401,2013,88648.0,11,0.3889273356401384,1434.0,18,0.8924418604651163,634300.0,21,0.7361904761904762,0.8074021687883074,0.058823529411764705,0.7428476380572189,0.5969300739056282,0.2245594087549744,0.03695281409891984,0.02785673678226265,0.1137009664582149
1930,14000US36081093402,2013,80907.0,11,0.37156802928615007,1223.0,17,0.46889226100151743,478200.0,20,0.7661795407098121,0.7684265551489806,0.07443563148261134,0.676747311827957,0.49483471074380164,0.3517561983471074,0.03254132231404959,0.06198347107438017,0.058884297520661155
1931,14000US36081093800,2013,47161.0,8,0.09343763581051717,1025.0,17,0.44457409568261375,381500.0,19,0.3579136690647482,0.7182329865256695,0.1373315949587136,0.4948875255623722,0.21108580106302202,0.6624905087319666,0.02885345482156416,0.06719817767653759,0.030372057706909643
1932,14000US36081093900,2013,68929.0,10,0.3241296518607443,1574.0,19,0.6844106463878327,557200.0,21,0.8077268643306379,0.30406807804068076,0.07923169267707082,0.5234728506787331,0.6162790697674418,0.3062015503875969,0.02547065337763012,0.012181616832779624,0.03986710963455149
1933,14000US36081094201,2013,56912.0,9,0.2726550079491256,1424.0,18,0.750285062713797,481500.0,20,0.8160919540229885,0.24414627729544858,0.13036565977742448,0.543261231281198,0.2404975812024879,0.6288873531444368,0.0442294402211472,0.0,0.08638562543192813
1934,14000US36081094202,2013,50602.0,9,0.12759643916913946,698.0,12,0.14083175803402648,369200.0,19,0.6108452950558214,0.21860370445756158,0.2747774480712166,0.5875043148084225,0.32861635220125784,0.5545073375262054,0.011530398322851153,0.0,0.10534591194968554
1935,14000US36081094203,2013,46178.0,8,0.2461958642216153,804.0,15,0.3516699410609037,24400.0,3,0.44295991778006166,0.584464110127827,0.08973858759266484,0.500128567755207,0.3534326189611333,0.5775517617144933,0.032328369051943334,0.008354522339266255,0.028332727933163823
1936,14000US36081094500,2013,64688.0,10,0.30763473053892215,1789.0,19,0.9487179487179487,691500.0,21,0.8004246284501062,0.554715997915581,0.12050898203592815,0.5076485236570616,0.628,0.26266666666666666,0.017333333333333333,0.0,0.092
1937,14000US36081094700,2013,61983.0,10,0.45789473684210524,1585.0,19,0.7090395480225988,628200.0,21,0.9416243654822335,0.36071726438698914,0.1,0.41588492808005,0.4701670644391408,0.43675417661097854,0.0405727923627685,0.0,0.05250596658711217
1938,14000US36081095400,2013,62772.0,10,0.3091849935316947,1138.0,17,0.44061302681992337,385500.0,19,0.6067567567567568,0.17346729546852574,0.15265200517464425,0.5431937172774869,0.3963577932512051,0.4317086234600964,0.03535083020889127,0.021424745581146223,0.11515800749866095
1939,14000US36081096400,2013,71685.0,10,0.37457912457912457,1438.0,18,0.7185354691075515,335000.0,19,0.7670299727520435,0.05543659290982631,0.1447811447811448,0.513667021654242,0.5198300283286119,0.32152974504249293,0.0084985835694051,0.0,0.1501416430594901
1940,14000US36081097202,2013,22366.0,3,0.2031063321385902,1024.0,17,0.551219512195122,,30,0.0,0.0590318772136954,0.5005973715651135,0.3973619126133553,0.015138023152270703,0.730186999109528,0.1558325912733749,0.0,0.09884238646482636
1941,14000US36081097203,2013,17763.0,2,0.25984251968503935,433.0,7,0.16674301420064133,292800.0,18,0.5825242718446602,0.03879544221378188,0.45713035870516183,0.3263768115942029,0.042161277118297175,0.8935734752353663,0.014735980352026197,0.0,0.04952926729431027
1942,14000US36081097204,2013,44821.0,7,0.09820585457979225,746.0,13,0.17391304347826086,289500.0,18,0.4201954397394137,0.09557522123893805,0.1388101983002833,0.3466981132075472,0.26906222611744085,0.6590709903593339,0.0,0.0,0.07186678352322524
1943,14000US36081097300,2013,93533.0,11,0.2619047619047619,,30,0.0,688100.0,21,0.7997076023391813,0.7252497729336966,0.007936507936507936,0.5986519607843137,0.890625,0.09375,0.0078125,0.0,0.0078125
1944,14000US36081098100,2013,73839.0,10,0.3121098626716604,1750.0,19,0.8417721518987342,703500.0,21,0.7013996889580093,0.6167945439045184,0.06741573033707865,0.6497915425848719,0.7609467455621302,0.18698224852071005,0.0,0.007100591715976331,0.04497041420118343
1945,14000US36081098700,2013,85678.0,11,0.37577639751552794,1368.0,18,0.7464788732394366,653700.0,21,0.7580645161290323,0.768595041322314,0.012422360248447204,0.59349173553719,0.6875,0.2862903225806452,0.021169354838709676,0.005040322580645161,0.0
1946,14000US36081099100,2013,90656.0,11,0.34313055365686945,1527.0,19,0.5626204238921002,397700.0,19,0.4584203928123694,0.7212942061700527,0.04784688995215311,0.6677425862416785,0.76994851994852,0.1714929214929215,0.0,0.0222007722007722,0.03635778635778636
1947,14000US36081099200,2013,46250.0,8,0.18602540834845735,1118.0,17,0.6532846715328468,422000.0,20,0.9607142857142857,0.07408363448631905,0.29310344827586204,0.4084084084084084,0.20771513353115728,0.6097922848664689,0.06157270029673591,0.017804154302670624,0.10311572700296735
1948,14000US36081099701,2013,60035.0,10,0.2702928870292887,1388.0,18,0.6328125,370800.0,19,0.13879408418657566,0.73880301228696,0.07531380753138076,0.6278252134605726,0.702076677316294,0.2523961661341853,0.0,0.0,0.04552715654952077
1949,14000US36081099703,2013,90694.0,11,0.32987012987012987,2001.0,20,0.799660441426146,431800.0,20,0.47619047619047616,0.6623951537744641,0.03012987012987013,0.655688622754491,0.6209955643173978,0.32774765894529323,0.0,0.03696402168555939,0.01429275505174963
1950,14000US36081099704,2013,66944.0,10,0.33872737246297313,1647.0,19,0.7569811320754717,294900.0,18,0.5222902097902098,0.6419985517740767,0.10778935820076796,0.744823924969032,0.5964546402502607,0.354014598540146,0.0,0.0364963503649635,0.013034410844629822
1951,14000US36081099705,2013,52170.0,9,0.1831537708129285,2001.0,20,1.0,630400.0,21,0.927710843373494,0.6019646365422396,0.04603330068560235,0.7921009325287987,0.6717625899280576,0.24640287769784172,0.02877697841726619,0.0,0.053057553956834536
1952,14000US36081099801,2013,53152.0,9,0.3342696629213483,1124.0,17,0.6277239709443099,401900.0,20,0.7670940170940171,0.07802180924589157,0.15168539325842698,0.4042850489054495,0.18955042527339003,0.675577156743621,0.08910490076954232,0.031186715269339815,0.014580801944106925
