,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1684,14000US36081045900,2017,60735.0,10,0.408,1613.0,19,0.7065390749601276,701800.0,21,0.6685552407932012,0.03405405405405405,0.19,0.4013260530421217,0.28060413354531,0.514308426073132,0.015103338632750398,0.03577106518282989,0.15421303656597773
1685,14000US36081046000,2017,35391.0,6,0.16143011917659805,1311.0,18,0.8142766898294378,515600.0,21,0.5789473684210527,0.011295788284653864,0.2611050920910076,0.5242839352428393,0.10893454371715242,0.7730530339225992,0.08265647396082179,0.0210224558050645,0.01433349259436216
1686,14000US36081046100,2017,54688.0,9,0.34184397163120567,1638.0,19,0.7268993839835729,714000.0,21,0.7559808612440191,0.08068546947518743,0.2028368794326241,0.32536382536382535,0.2580246913580247,0.6123456790123457,0.01728395061728395,0.006172839506172839,0.10617283950617284
1687,14000US36081046200,2017,49088.0,8,0.2792748652621264,1496.0,18,0.7198038013488657,488700.0,20,0.8097560975609757,0.0356575894492612,0.14012738853503184,0.4759327276242026,0.1888530631045601,0.7512666973744818,0.04467987102717642,0.015200368493781667,0.0
1688,14000US36081046300,2017,44110.0,7,0.21415270018621974,1490.0,18,0.8161434977578476,751000.0,22,0.9250645994832042,0.018340210912425492,0.2309124767225326,0.2804005722460658,0.32062966031483014,0.5691797845898923,0.0,0.0,0.11019055509527755
1689,14000US36081046400,2017,76458.0,11,0.31264367816091954,1424.0,18,0.7260869565217392,642600.0,21,0.5024390243902439,0.13855072463768117,0.11264367816091954,0.662778366914104,0.3838951310861423,0.4307116104868914,0.0599250936329588,0.035580524344569285,0.0898876404494382
1690,14000US36081046500,2017,38313.0,6,0.14094775212636695,1481.0,18,0.7310126582278481,750000.0,22,1.0,0.03484529888855512,0.25880923450789795,0.30137594318686195,0.1841541755888651,0.6970021413276232,0.035331905781584586,0.016059957173447537,0.06745182012847965
1691,14000US36081046600,2017,52788.0,9,0.3309248554913295,1617.0,19,0.8546059933407325,192700.0,16,0.3584070796460177,0.09720021130480719,0.07008670520231214,0.6907137375287797,0.30685675492192804,0.6327223353699932,0.005431093007467753,0.02240325865580448,0.032586558044806514
1692,14000US36081046700,2017,32140.0,5,0.27473684210526317,1294.0,18,0.7154078549848942,217700.0,17,0.44081632653061226,0.02390625,0.23421052631578948,0.3349397590361446,0.11507750117426022,0.7773602630342884,0.0,0.040394551432597466,0.06716768435885392
1693,14000US36081046800,2017,49861.0,8,0.2175257731958763,1365.0,18,0.815442561205273,473800.0,20,0.9343434343434344,0.04933586337760911,0.16597938144329896,0.4989535370447886,0.3567567567567568,0.5171171171171172,0.06396396396396396,0.017117117117117116,0.04504504504504504
1694,14000US36081046900,2017,43622.0,7,0.19589197413465195,1204.0,17,0.5627054955378111,315500.0,19,0.36904761904761907,0.0313941568426448,0.23164701407379232,0.34446239454317,0.14280856851411083,0.7511050663039782,0.011560693641618497,0.0,0.09452567154029241
1695,14000US36081047000,2017,61932.0,10,0.3565714285714286,1318.0,18,0.716374269005848,455100.0,20,0.921455938697318,0.025802752293577983,0.16,0.41711011051985264,0.5761589403973509,0.38962472406181015,0.012141280353200883,0.0,0.02207505518763797
1696,14000US36081047100,2017,47358.0,8,0.2340909090909091,1458.0,18,0.75,550200.0,21,0.7021276595744681,0.046829486892224964,0.2037878787878788,0.41593984962406017,0.2297486033519553,0.6920391061452514,0.0335195530726257,0.014664804469273743,0.030027932960893854
1697,14000US36081047200,2017,61280.0,10,0.2750373692077728,1302.0,18,0.8834437086092716,742900.0,21,0.5986277873070326,0.23956966675413277,0.10687593423019431,0.5786555786555787,0.41056338028169015,0.5316901408450704,0.0,0.01971830985915493,0.038028169014084505
1698,14000US36081047300,2017,54911.0,9,0.27743142144638405,1631.0,19,0.839041095890411,484400.0,20,0.4653902798232695,0.14638738526712167,0.09351620947630923,0.5923168552709946,0.3920323325635104,0.5340646651270208,0.013856812933025405,0.009237875288683603,0.050808314087759814
1699,14000US36081047500,2017,50926.0,9,0.19703703703703704,1659.0,19,0.7867403314917127,570000.0,21,0.6381418092909535,0.06202913108990457,0.19777777777777777,0.5931080185553347,0.24229857819905212,0.5574644549763034,0.02428909952606635,0.043246445497630334,0.13270142180094788
1700,14000US36081047600,2017,102857.0,12,0.2324561403508772,3501.0,20,0.0,860500.0,22,0.9121813031161473,0.3462986198243413,0.02850877192982456,0.7317298797409806,0.7447257383966245,0.21729957805907174,0.0,0.0379746835443038,0.0
1701,14000US36081047800,2017,71333.0,10,0.37008234217749314,1438.0,18,0.9646017699115044,174700.0,15,0.29750479846449135,0.18825688073394495,0.03202195791399817,0.6460622710622711,0.6846254927726675,0.2728865527814279,0.0,0.0,0.04248795444590451
1702,14000US36081047900,2017,49129.0,8,0.1773794808405439,1426.0,18,0.7665094339622641,639000.0,21,0.8029490616621984,0.10393258426966293,0.242274412855377,0.5062794348508635,0.4094401756311745,0.47859495060373214,0.0,0.014818880351262349,0.09714599341383096
1703,14000US36081048000,2017,63688.0,10,0.25471698113207547,1512.0,19,0.6143790849673203,492300.0,20,0.8406113537117904,0.03076923076923077,0.09119496855345911,0.4369576314446146,0.6825633383010432,0.26527570789865873,0.007451564828614009,0.0,0.044709388971684055
1704,14000US36081048100,2017,35063.0,6,0.19550669216061187,1363.0,18,0.8237831176833025,501600.0,21,0.4282051282051282,0.11152882205513784,0.17495219885277247,0.3974068738423544,0.17210944395410416,0.7511032656663724,0.01323918799646955,0.017210944395410415,0.04633715798764342
1705,14000US36081048200,2017,88295.0,11,0.2853598014888337,1345.0,18,0.7834394904458599,637200.0,21,0.8049792531120332,0.049967126890203814,0.13399503722084366,0.6528301886792452,0.5630841121495327,0.37850467289719625,0.02102803738317757,0.0,0.037383177570093455
1706,14000US36081048300,2017,56272.0,9,0.2161051766639277,1645.0,19,0.6671309192200557,578400.0,21,0.6804123711340206,0.09324009324009325,0.10928512736236648,0.47835497835497837,0.37079510703363916,0.5596330275229358,0.026758409785932722,0.0,0.04281345565749235
1707,14000US36081048400,2017,70833.0,10,0.34210526315789475,1388.0,18,0.7887323943661971,442700.0,20,0.8366733466933868,0.024691358024691357,0.09802631578947368,0.5394055085901281,0.620261031696706,0.32442510876320696,0.02610316967060286,0.0,0.029210689869484153
1708,14000US36081048500,2017,64737.0,10,0.25210084033613445,1805.0,19,0.7923664122137405,464500.0,20,0.35774647887323946,0.09658960860608835,0.1400560224089636,0.5443247721623861,0.43504901960784315,0.43995098039215685,0.029411764705882353,0.0,0.09558823529411764
1709,14000US36081048900,2017,63750.0,10,0.41013824884792627,1709.0,19,0.6699029126213593,690500.0,21,0.7623318385650224,0.04530201342281879,0.1497695852534562,0.4526404023470243,0.47751605995717344,0.4518201284796574,0.07066381156316917,0.0,0.0
1710,14000US36081049200,2017,61691.0,10,0.4163380281690141,1245.0,17,0.6740196078431373,438700.0,20,0.8213627992633518,0.0655144694533762,0.0856338028169014,0.590496529631607,0.28852284803400635,0.6546227417640808,0.01647183846971307,0.023910733262486716,0.01647183846971307
1711,14000US36081049301,2017,62708.0,10,0.17525773195876287,1508.0,19,0.7940074906367042,631400.0,21,0.8737373737373737,0.33839373163565134,0.13107511045655376,0.5682267633487146,0.5103092783505154,0.3646907216494845,0.03350515463917526,0.006443298969072165,0.08505154639175258
1712,14000US36081049302,2017,67500.0,10,0.3119565217391304,1560.0,19,0.7834008097165992,611100.0,21,0.7216494845360825,0.41611670718999655,0.09021739130434783,0.5100300902708125,0.38606965174129354,0.5293532338308458,0.0,0.0,0.0845771144278607
1713,14000US36081049500,2017,72550.0,10,0.35671342685370744,1411.0,18,0.7627118644067796,656900.0,21,0.775,0.6287932251235003,0.12424849699398798,0.4780058651026393,0.4436229205175601,0.4787430683918669,0.024029574861367836,0.022181146025878003,0.031423290203327174
1714,14000US36081049600,2017,83101.0,11,0.47206385404789053,1443.0,18,0.8189655172413793,431900.0,20,0.886435331230284,0.043689320388349516,0.07981755986316989,0.5050464271295922,0.7005524861878453,0.26850828729281767,0.017679558011049725,0.0,0.013259668508287293
1715,14000US36081049700,2017,73750.0,10,0.3630769230769231,1590.0,19,0.7304147465437788,620000.0,21,0.9108159392789373,0.3493662658433539,0.08512820512820513,0.5396678966789668,0.487962962962963,0.4148148148148148,0.0,0.0,0.09722222222222222
1716,14000US36081049900,2017,56801.0,9,0.33417882054533926,1498.0,18,0.8071216617210683,681700.0,21,0.9212690951821386,0.14608378870673952,0.10209258084971465,0.44120603015075377,0.5020648967551622,0.4283185840707965,0.005309734513274336,0.017699115044247787,0.04660766961651917
1717,14000US36081050000,2017,43879.0,7,0.1328437917222964,1229.0,17,0.7462932454695222,517700.0,21,0.9126637554585153,0.03306523681858802,0.2409879839786382,0.4320748628589868,0.14205955334987594,0.7872208436724566,0.042803970223325064,0.0,0.02791563275434243
1718,14000US36081050201,2017,92583.0,11,0.48148148148148145,1726.0,19,0.7983870967741935,427300.0,20,0.9606299212598425,0.0069881201956673656,0.0291005291005291,0.5657492354740061,0.5866050808314087,0.2863741339491917,0.025404157043879907,0.0,0.10161662817551963
1719,14000US36081050202,2017,67404.0,10,0.3087071240105541,1384.0,18,0.6590909090909091,430600.0,20,0.8831615120274914,0.006788866259334691,0.06068601583113457,0.4619341563786008,0.7012048192771084,0.21204819277108433,0.021686746987951807,0.0,0.06506024096385542
1720,14000US36081050400,2017,53750.0,9,0.11090573012939002,1382.0,18,0.5657142857142857,438400.0,20,0.9101123595505618,0.0009751340809361287,0.08687615526802218,0.5225537820957669,0.6033898305084746,0.3135593220338983,0.015254237288135594,0.0,0.06779661016949153
1721,14000US36081050500,2017,71154.0,10,0.3,1464.0,18,0.8297872340425532,683900.0,21,0.7894736842105263,0.40480961923847697,0.10175438596491228,0.5994694960212201,0.3438914027149321,0.5158371040723982,0.05580693815987934,0.01809954751131222,0.06636500754147813
1722,14000US36081050600,2017,73688.0,10,0.37236533957845436,1356.0,18,0.696969696969697,415400.0,20,0.9176829268292683,0.00847457627118644,0.06088992974238876,0.49866666666666665,0.7370786516853932,0.22247191011235956,0.02696629213483146,0.0,0.01348314606741573
1723,14000US36081050700,2017,79313.0,11,0.34306569343065696,1895.0,19,0.7733644859813084,588800.0,21,0.8616504854368932,0.4229484732824427,0.12773722627737227,0.5598568640208198,0.5694540428472702,0.37733241188666206,0.0,0.0,0.053213545266067724
1724,14000US36081050800,2017,83235.0,11,0.36462093862815886,1125.0,17,0.5916230366492147,431600.0,20,0.9080779944289693,0.022798390701832812,0.16064981949458484,0.5053456878118318,0.5818476499189628,0.3160453808752026,0.0,0.0,0.10210696920583469
1725,14000US36081051000,2017,81534.0,11,0.4346895074946467,1202.0,17,0.36904761904761907,429200.0,20,0.8909574468085106,0.002988643156007173,0.08137044967880086,0.5753768844221105,0.7704918032786885,0.1864754098360656,0.0,0.0,0.0430327868852459
1726,14000US36081051100,2017,92727.0,11,0.35175202156334234,1581.0,19,0.7560975609756098,626200.0,21,0.8867924528301887,0.6582515194015895,0.006738544474393531,0.6143527833668678,0.5824175824175825,0.3235653235653236,0.014652014652014652,0.015873015873015872,0.06349206349206349
1727,14000US36081051200,2017,81220.0,11,0.3159379407616361,1380.0,18,0.8379888268156425,436300.0,20,0.9325626204238922,0.0042387848816672555,0.11283497884344147,0.5521642619311876,0.6966442953020134,0.2550335570469799,0.0,0.0,0.04832214765100671
1728,14000US36081051300,2017,75060.0,11,0.4396887159533074,1539.0,19,0.6805555555555556,727200.0,21,0.8493827160493828,0.49188952213941256,0.08949416342412451,0.5045395590142672,0.47093023255813954,0.4255813953488372,0.037209302325581395,0.0,0.06627906976744186
1729,14000US36081051500,2017,72298.0,10,0.3310404127257094,1569.0,19,0.7450331125827815,488600.0,20,0.5876887340301974,0.6733772995487678,0.08684436801375753,0.6078524124881741,0.6888,0.2416,0.0,0.0344,0.0352
1730,14000US36081051600,2017,51375.0,9,0.2099827882960413,1279.0,18,0.6304347826086957,383500.0,19,0.8422535211267606,0.005137786081270434,0.1514629948364888,0.549375,0.5599369085173501,0.35646687697160884,0.0,0.0,0.083596214511041
1731,14000US36081051700,2017,63672.0,10,0.3500717360114778,1566.0,19,0.7630331753554502,548600.0,21,0.8181818181818182,0.6380236305048335,0.1133428981348637,0.4662576687116564,0.34987277353689566,0.5368956743002544,0.024173027989821884,0.010178117048346057,0.07888040712468193
1732,14000US36081051800,2017,82989.0,11,0.5394524959742351,1754.0,19,0.8297872340425532,372000.0,19,0.8428290766208252,0.0004280821917808219,0.14170692431561996,0.5013175230566534,0.7770992366412214,0.17099236641221374,0.0183206106870229,0.0,0.03358778625954199
1733,14000US36081052000,2017,69350.0,10,0.3221476510067114,1517.0,19,0.7682926829268293,378300.0,19,0.928374655647383,0.004323656578134651,0.05145413870246085,0.5856905158069884,0.75625,0.175,0.0,0.0,0.06875
1734,14000US36081052100,2017,83333.0,11,0.35511363636363635,1321.0,18,0.7612456747404844,477200.0,20,0.8987654320987655,0.669757174392936,0.10795454545454546,0.48183041722745623,0.5378486055776892,0.39707835325365204,0.0451527224435591,0.0,0.0199203187250996
1735,14000US36081052200,2017,83646.0,11,0.41846758349705304,,30,0.0,403100.0,20,0.8561946902654868,0.0,0.06679764243614932,0.5716723549488054,0.8308823529411765,0.10477941176470588,0.0,0.0,0.06433823529411764
1736,14000US36081052400,2017,74907.0,10,0.25842696629213485,1184.0,17,0.625,417500.0,20,0.8777292576419214,0.0,0.09925093632958802,0.5608766233766234,0.7923875432525952,0.1314878892733564,0.0,0.0,0.07612456747404844
1737,14000US36081052500,2017,74000.0,10,0.29041095890410956,1533.0,19,0.7147540983606557,593600.0,21,0.8626506024096385,0.6271266540642723,0.17945205479452056,0.46797385620915033,0.5424836601307189,0.4117647058823529,0.0,0.026143790849673203,0.0196078431372549
1738,14000US36081052600,2017,64615.0,10,0.2565543071161049,1553.0,19,0.6078431372549019,411500.0,20,0.8157181571815718,0.039647577092511016,0.1647940074906367,0.4828685258964143,0.6530973451327433,0.2920353982300885,0.017699115044247787,0.0,0.03716814159292035
1739,14000US36081052800,2017,53000.0,9,0.1542056074766355,1364.0,18,0.7318840579710145,439200.0,20,0.8178571428571428,0.0,0.1705607476635514,0.5058324496288441,0.5555555555555556,0.29365079365079366,0.021825396825396824,0.0,0.12896825396825398
1740,14000US36081053000,2017,77629.0,11,0.45839874411302983,1559.0,19,0.7865168539325843,405600.0,20,0.9624724061810155,0.003709810387469085,0.026687598116169546,0.563076923076923,0.6555716353111433,0.2662807525325615,0.0,0.0,0.07814761215629522
1741,14000US36081053100,2017,64432.0,10,0.3112,1360.0,18,0.7514285714285714,500000.0,21,0.6931818181818182,0.5993939393939394,0.116,0.5206335973322218,0.39198218262806234,0.5360059391239792,0.03192279138827023,0.0,0.0400890868596882
1742,14000US36081053200,2017,89833.0,11,0.44404332129963897,1627.0,19,0.7241379310344828,400000.0,20,0.7242990654205608,0.01990049751243781,0.13176895306859207,0.5784860557768924,0.6761453396524486,0.1990521327014218,0.02843601895734597,0.0,0.09636650868878358
1743,14000US36081053401,2017,73889.0,10,0.37420382165605093,1174.0,17,0.3524590163934426,406300.0,20,0.8754940711462451,0.027013989387361312,0.042993630573248405,0.6572528883183568,0.7772657450076805,0.18740399385560677,0.0,0.0,0.03533026113671275
1744,14000US36081053500,2017,59417.0,9,0.2649164677804296,1513.0,19,0.775438596491228,467400.0,20,0.8134328358208955,0.22032693674484718,0.12171837708830549,0.2442002442002442,0.28450106157112526,0.6050955414012739,0.040339702760084924,0.0,0.07006369426751592
1745,14000US36081053601,2017,66506.0,10,0.3617021276595745,1361.0,18,0.6428571428571429,426700.0,20,0.9122401847575058,0.0,0.11992263056092843,0.5184094256259205,0.8375241779497099,0.16247582205029013,0.0,0.0,0.0
1746,14000US36081053800,2017,95714.0,11,0.4317073170731707,1335.0,18,0.7142857142857143,402200.0,20,0.8948948948948949,0.008978675645342313,0.1024390243902439,0.5498281786941581,0.7449664429530202,0.17225950782997762,0.0,0.02237136465324385,0.06040268456375839
1747,14000US36081053900,2017,69861.0,10,0.2915129151291513,1431.0,18,0.7572178477690289,574100.0,21,0.791814946619217,0.34508009153318076,0.18228782287822878,0.5655957161981259,0.37466666666666665,0.5286666666666666,0.0,0.0,0.09666666666666666
1748,14000US36081054000,2017,62534.0,10,0.3153526970954357,1530.0,19,0.8177458033573142,403700.0,20,0.8201342281879195,0.014329805996472662,0.16016597510373445,0.5040726817042607,0.5656795747911921,0.3492786636294609,0.011389521640091117,0.0,0.07365223993925589
1749,14000US36081054200,2017,73221.0,10,0.272337383845604,1418.0,18,0.8051948051948052,434900.0,20,0.9209039548022598,0.11854759568204122,0.07791279485346676,0.5063685253325786,0.6968503937007874,0.2211286089238845,0.027559055118110236,0.028871391076115485,0.025590551181102362
1750,14000US36081054500,2017,51328.0,9,0.24735557363710334,1391.0,18,0.777148253068933,576100.0,21,0.76875,0.20739270652443562,0.21074043938161108,0.31266441187523486,0.11721611721611722,0.7831501831501831,0.012454212454212455,0.023443223443223443,0.06373626373626373
1751,14000US36081054700,2017,62991.0,10,0.31297185998627314,1472.0,18,0.8005893909626719,590800.0,21,0.7570093457943925,0.16889540208829457,0.13452299245024021,0.3539260969976905,0.2750642673521851,0.6613110539845758,0.013496143958868894,0.008997429305912597,0.04113110539845758
1752,14000US36081054800,2017,63646.0,10,0.25077399380804954,1388.0,18,0.7692307692307693,460300.0,20,0.9297297297297298,0.04362005707297187,0.10526315789473684,0.6080786026200873,0.8333333333333334,0.13663663663663664,0.0,0.0,0.03003003003003003
1753,14000US36081054900,2017,56591.0,9,0.2226148409893993,1433.0,18,0.8359821996185632,293400.0,18,0.32,0.17849080941631731,0.1872791519434629,0.4154310128172908,0.06830601092896176,0.8595628415300547,0.040437158469945354,0.0,0.03169398907103825
1754,14000US36081055100,2017,61250.0,10,0.2809493264913406,1365.0,18,0.7714899713467048,453100.0,20,0.935064935064935,0.480736301369863,0.21423989737010904,0.5441412520064205,0.0867605633802817,0.7915492957746478,0.04507042253521127,0.029859154929577466,0.04676056338028169
1755,14000US36081055200,2017,53553.0,9,0.25098425196850394,1378.0,18,0.8306595365418895,523500.0,21,0.9347319347319347,0.0783657066309444,0.12696850393700787,0.5213400642496558,0.39575645756457567,0.5415129151291513,0.01845018450184502,0.01937269372693727,0.024907749077490774
1756,14000US36081055300,2017,45163.0,8,0.2026221692491061,1426.0,18,0.6814159292035398,493500.0,20,0.849624060150376,0.18690213392200147,0.21930870083432658,0.44825581395348835,0.14583333333333334,0.7741228070175439,0.03179824561403509,0.0,0.04824561403508772
1757,14000US36081055400,2017,67344.0,10,0.351925630810093,1585.0,19,0.722397476340694,438300.0,20,0.8490566037735849,0.1466275659824047,0.09163346613545817,0.463893703061814,0.5456885456885456,0.42342342342342343,0.0,0.01673101673101673,0.014157014157014158
1758,14000US36081055500,2017,61010.0,10,0.4295977011494253,1434.0,18,0.790650406504065,608500.0,21,0.8429319371727748,0.2201569599339116,0.20977011494252873,0.40644753476611883,0.26750700280112044,0.7072829131652661,0.012605042016806723,0.0,0.012605042016806723
1759,14000US36081055600,2017,75147.0,11,0.45858895705521474,1243.0,17,0.6125,439400.0,20,0.9393382352941176,0.06546080964685616,0.06595092024539877,0.4953596287703016,0.8168168168168168,0.16216216216216217,0.021021021021021023,0.0,0.0
1760,14000US36081055700,2017,54167.0,9,0.3241758241758242,1375.0,18,0.7192268565615463,428600.0,20,0.7333333333333333,0.3741189737806597,0.11538461538461539,0.506183368869936,0.1896067415730337,0.7050561797752809,0.0625,0.007022471910112359,0.03581460674157303
1761,14000US36081055800,2017,92870.0,11,0.398406374501992,1807.0,19,0.5616438356164384,442100.0,20,0.8872901678657075,0.1437535653166001,0.09163346613545817,0.5532544378698225,0.800383877159309,0.16314779270633398,0.0,0.0,0.036468330134357005
1762,14000US36081055900,2017,60688.0,10,0.4151898734177215,1322.0,18,0.5833333333333334,584500.0,21,0.6210526315789474,0.13782771535580524,0.24556962025316456,0.5095298602287166,0.21252796420581654,0.6711409395973155,0.03803131991051454,0.0,0.07829977628635347
1763,14000US36081056000,2017,61029.0,10,0.37012987012987014,1449.0,18,0.5604395604395604,497300.0,20,0.9316939890710383,0.25530694205393,0.05627705627705628,0.467687074829932,0.7393939393939394,0.19393939393939394,0.0,0.0,0.06666666666666667
1764,14000US36081056100,2017,160250.0,14,0.5185185185185185,,30,0.0,350000.0,19,0.6086956521739131,0.6129032258064516,0.0,0.7368421052631579,0.8518518518518519,0.14814814814814814,0.0,0.0,0.0
1765,14000US36081056200,2017,91438.0,11,0.4732334047109208,1344.0,18,0.8723404255319149,494500.0,20,0.9236453201970444,0.25901833234772326,0.04925053533190578,0.4483050847457627,0.8371134020618557,0.12577319587628866,0.0,0.03711340206185567,0.0
1766,14000US36081056400,2017,50667.0,9,0.17315175097276264,1469.0,18,0.7913669064748201,473100.0,20,0.8829268292682927,0.1592356687898089,0.05252918287937743,0.460573476702509,0.3445378151260504,0.519327731092437,0.07226890756302522,0.0,0.06386554621848739
1767,14000US36081056500,2017,62404.0,10,0.29980276134122286,1576.0,19,0.8313253012048193,459400.0,20,0.8682634730538922,0.20878421387651178,0.1203155818540434,0.40618955512572535,0.3236434108527132,0.6589147286821705,0.01744186046511628,0.0,0.0
1768,14000US36081056600,2017,54483.0,9,0.2233502538071066,1269.0,18,0.768595041322314,491500.0,20,0.9548872180451128,0.05886426592797784,0.1065989847715736,0.4731574158325751,0.564755838641189,0.27176220806794055,0.05307855626326964,0.0,0.11040339702760085
1769,14000US36081056700,2017,92533.0,11,0.581225033288948,1598.0,19,0.6434599156118144,492100.0,20,0.9066147859922179,0.3299773988083008,0.03062583222370173,0.5203994293865906,0.615568862275449,0.2838323353293413,0.035329341317365266,0.004790419161676647,0.06047904191616767
1770,14000US36081056800,2017,78725.0,11,0.39360222531293465,1388.0,18,0.8768233387358185,433900.0,20,0.9539052496798975,0.029243483788938335,0.061196105702364396,0.573006867721708,0.5117955439056356,0.4305373525557012,0.0,0.0,0.057667103538663174
1771,14000US36081057700,2017,65551.0,10,0.33209509658246655,1258.0,18,0.8560179977502812,581000.0,21,0.7472035794183445,0.4910207939508507,0.0861812778603269,0.413854351687389,0.30934256055363324,0.6221453287197232,0.020069204152249134,0.0,0.04844290657439446
1772,14000US36081057900,2017,59167.0,9,0.26666666666666666,1378.0,18,0.8469827586206896,518400.0,21,0.8975903614457831,0.565858798735511,0.11587301587301588,0.5664388762338648,0.2381635581061693,0.6657101865136298,0.035868005738880916,0.0,0.06025824964131994
1773,14000US36081058000,2017,68854.0,10,0.25693160813308685,1332.0,18,0.6426592797783933,412300.0,20,0.8456090651558074,0.008134347940173182,0.11275415896487985,0.636501325255585,0.62533215234721,0.3330380868024801,0.0,0.0,0.04162976085031001
1774,14000US36081058100,2017,57083.0,9,0.1900369003690037,1383.0,18,0.8809182209469153,492600.0,20,0.6344647519582245,0.499375,0.10239852398523985,0.5477477477477477,0.3347902097902098,0.6127622377622378,0.027972027972027972,0.0,0.024475524475524476
1775,14000US36081058200,2017,91974.0,11,0.42208774583963693,1338.0,18,0.6804511278195489,398500.0,19,0.7765042979942693,0.026836158192090395,0.059001512859304085,0.6001617686708007,0.7489270386266095,0.19670958512160228,0.015021459227467811,0.0,0.03934191702432046
1776,14000US36081058300,2017,76361.0,11,0.33641715727502103,1575.0,19,0.6106304079110012,602200.0,21,0.8353658536585366,0.5374814814814814,0.054667788057190914,0.5596217105263158,0.23837209302325582,0.6257267441860465,0.0,0.029069767441860465,0.1068313953488372
1777,14000US36081058500,2017,67663.0,10,0.3556313993174061,1410.0,18,0.7741626794258373,533200.0,21,0.8905472636815921,0.4286694101508916,0.07303754266211604,0.5419161676646707,0.25902061855670105,0.6849226804123711,0.022551546391752577,0.0,0.03350515463917526
1778,14000US36081058700,2017,58680.0,9,0.2599250936329588,1341.0,18,0.8130841121495327,506400.0,21,0.8901408450704226,0.7271241830065359,0.062172284644194754,0.48536870854467423,0.25320970042796004,0.6990014265335235,0.0,0.0,0.04778887303851641
1779,14000US36081058900,2017,46250.0,8,0.1817597944765575,1378.0,18,0.8313253012048193,549600.0,21,0.5265017667844523,0.5057815845824412,0.22029543994861914,0.5245559038662487,0.1654970760233918,0.7450292397660818,0.0456140350877193,0.0,0.043859649122807015
1780,14000US36081059000,2017,82083.0,11,0.2824427480916031,1898.0,19,0.5384615384615384,410400.0,20,0.8833333333333333,0.002466091245376079,0.06870229007633588,0.587521663778163,0.7633587786259542,0.2366412213740458,0.0,0.0,0.0
1781,14000US36081059100,2017,63851.0,10,0.3410696266397578,1327.0,18,0.7461629279811098,502400.0,21,0.9397590361445783,0.464,0.1367305751765893,0.5713506139154161,0.11485239852398524,0.7993542435424354,0.026752767527675275,0.01614391143911439,0.04289667896678967
1782,14000US36081059200,2017,105833.0,12,0.35353535353535354,,30,0.0,407600.0,20,0.9180327868852459,0.0,0.05555555555555555,0.626641651031895,0.9242424242424242,0.07575757575757576,0.0,0.0,0.0
1783,14000US36081059300,2017,60258.0,10,0.3306613226452906,1415.0,18,0.8536853685368537,561300.0,21,0.7641681901279708,0.6947902259105578,0.11222444889779559,0.5095095095095095,0.34620253164556963,0.6012658227848101,0.04746835443037975,0.0,0.005063291139240506
1784,14000US36081059400,2017,92986.0,11,0.4782608695652174,1635.0,19,0.3611111111111111,393100.0,19,0.8235294117647058,0.003257328990228013,0.06805293005671077,0.543884892086331,0.8170055452865065,0.16081330868761554,0.0,0.0,0.022181146025878003
1785,14000US36081059500,2017,68095.0,10,0.3050847457627119,1457.0,18,0.7172131147540983,602700.0,21,0.8372781065088757,0.4634146341463415,0.162227602905569,0.5099265705738374,0.38474672737620946,0.5554923164484917,0.020489470688673878,0.007398975526465566,0.03187250996015936
1786,14000US36081059600,2017,70469.0,10,0.27107061503416857,1781.0,19,0.8888888888888888,427400.0,20,0.8962765957446809,0.013679890560875513,0.0387243735763098,0.6485436893203883,0.7882599580712788,0.1320754716981132,0.0,0.0,0.07966457023060797
1787,14000US36081059800,2017,86506.0,11,0.4519056261343013,1479.0,18,0.7413793103448276,408700.0,20,0.8364485981308412,0.011813349084465446,0.07985480943738657,0.668026101141925,0.7469458987783595,0.21465968586387435,0.020942408376963352,0.0,0.017452006980802792
1788,14000US36081059900,2017,48750.0,8,0.15037593984962405,1591.0,19,0.8163265306122449,517700.0,21,0.8482384823848238,0.7228637413394919,0.11654135338345864,0.4444444444444444,0.6109271523178808,0.26986754966887416,0.0,0.009933774834437087,0.10927152317880795
1789,14000US36081060000,2017,81731.0,11,0.29736842105263156,,30,0.0,387100.0,19,0.7596439169139466,0.003367003367003367,0.04736842105263158,0.7234762979683973,0.8596938775510204,0.1096938775510204,0.0,0.0,0.030612244897959183
1790,14000US36081060100,2017,66574.0,10,0.43041237113402064,1410.0,18,0.8987341772151899,558600.0,21,0.904891304347826,0.5228637413394919,0.06829896907216494,0.5046666666666667,0.4244521337946944,0.47058823529411764,0.0196078431372549,0.012687427912341407,0.0726643598615917
1791,14000US36081060300,2017,91250.0,11,0.37664233576642336,1402.0,18,0.9384615384615385,618700.0,21,0.9111111111111111,0.5356463878326996,0.08467153284671533,0.5487053020961775,0.6016042780748663,0.3141711229946524,0.0,0.0213903743315508,0.06283422459893048
1792,14000US36081060600,2017,84583.0,11,0.588865096359743,1879.0,19,1.0,407800.0,20,0.8940886699507389,0.02393418100224383,0.06423982869379015,0.6650342801175319,0.8693790149892934,0.13062098501070663,0.0,0.0,0.0
1793,14000US36081060701,2017,,15,0.0,,30,0.0,,30,0.0,0.38095238095238093,0.0,0.8095238095238095,0.23529411764705882,0.7647058823529411,0.0,0.0,0.0
