,GEOID,perc_black,perc_hispanic,perc_asian,m_age,perc_male,perc_female,year
1934,14000US36081116700,0.0015915119363395225,0.2535809018567639,0.2535809018567639,38.1,0.4673740053050398,0.5326259946949602,2012
1935,14000US36081117100,0.015557762330354188,0.24627606752730885,0.24627606752730885,38.2,0.44422376696458127,0.5557762330354188,2012
1936,14000US36081117500,0.014792899408284023,0.13708086785009863,0.13708086785009863,38.1,0.4723865877712032,0.5276134122287969,2012
1937,14000US36081118100,0.027518172377985463,0.12824506749740394,0.12824506749740394,33.9,0.4418483904465213,0.5581516095534788,2012
1938,14000US36081118500,0.02939825447864033,0.23840146991272393,0.23840146991272393,40.6,0.4506201194304088,0.5493798805695912,2012
1939,14000US36081118700,0.009769441187964049,0.25478702618210236,0.25478702618210236,39.4,0.4622899570144588,0.5377100429855413,2012
1940,14000US36081118900,0.022767698327997153,0.05336179295624333,0.05336179295624333,35.0,0.41977943792244754,0.5802205620775525,2012
1941,14000US36081119100,0.0,0.20948379351740695,0.20948379351740695,39.8,0.507202881152461,0.492797118847539,2012
1942,14000US36081119300,0.0323785803237858,0.14528850145288502,0.14528850145288502,35.9,0.44997924449979243,0.5500207555002076,2012
1943,14000US36081119500,0.000708215297450425,0.21671388101983002,0.21671388101983002,43.5,0.47592067988668557,0.5240793201133145,2012
1944,14000US36081119900,0.03130434782608696,0.07478260869565218,0.07478260869565218,42.3,0.5026086956521739,0.4973913043478261,2012
1945,14000US36081120100,0.008362369337979094,0.059930313588850176,0.059930313588850176,44.7,0.4662020905923345,0.5337979094076655,2012
1946,14000US36081120300,0.0,0.13606261288380495,0.13606261288380495,41.1,0.49608669476219147,0.5039133052378085,2012
1947,14000US36081120500,0.035984166966534725,0.05757466714645556,0.05757466714645556,43.8,0.5095358042461317,0.4904641957538683,2012
1948,14000US36081120700,0.003594771241830065,0.16405228758169935,0.16405228758169935,44.2,0.5513071895424837,0.44869281045751636,2012
1949,14000US36081121500,0.01449625513409036,0.19280019328340178,0.19280019328340178,42.4,0.48804058951437546,0.5119594104856245,2012
1950,14000US36081122300,0.0,0.1879177377892031,0.1879177377892031,40.3,0.48123393316195373,0.5187660668380463,2012
1951,14000US36081122701,0.0746623549552977,0.21751949781244057,0.21751949781244057,40.8,0.4489252425337645,0.5510747574662355,2012
1952,14000US36081122702,0.32434575733544807,0.30864393338620144,0.30864393338620144,37.2,0.45329103885804917,0.5467089611419508,2012
1953,14000US36081124100,0.03274336283185841,0.07699115044247788,0.07699115044247788,38.8,0.5008849557522124,0.49911504424778763,2012
1954,14000US36081124700,0.01274223520042474,0.09025749933634192,0.09025749933634192,39.9,0.4690735333156358,0.5309264666843642,2012
1955,14000US36081125700,0.20409468969929623,0.14971209213051823,0.14971209213051823,42.8,0.4740882917466411,0.525911708253359,2012
1956,14000US36081126500,0.09102402022756005,0.18078381795195955,0.18078381795195955,39.5,0.5075853350189633,0.49241466498103664,2012
1957,14000US36081126700,0.1114103819784525,0.20788442703232127,0.20788442703232127,20.9,0.5261998041136141,0.4738001958863859,2012
1958,14000US36081127700,0.04881530117042535,0.046817013988010275,0.046817013988010275,45.1,0.5101341707108193,0.4898658292891807,2012
1959,14000US36081129102,0.0006238303181534623,0.066126013724267,0.066126013724267,46.9,0.4819089207735496,0.5180910792264504,2012
1960,14000US36081129103,0.01064773735581189,0.07128068618751848,0.07128068618751848,47.6,0.5187814256137238,0.48121857438627624,2012
1961,14000US36081129104,0.05515307314793176,0.045337695723299834,0.045337695723299834,39.6,0.45781724702033183,0.5421827529796681,2012
1962,14000US36081130100,0.09838786154575628,0.13560929350403034,0.13560929350403034,38.5,0.5030820293978189,0.4969179706021811,2012
1963,14000US36081133300,0.014775725593667546,0.09050131926121371,0.09050131926121371,43.6,0.5213720316622691,0.47862796833773086,2012
1964,14000US36081133900,0.0013218770654329147,0.10839391936549901,0.10839391936549901,43.2,0.47984137475214805,0.520158625247852,2012
1965,14000US36081134100,0.018685567010309278,0.08344072164948453,0.08344072164948453,41.0,0.45070876288659795,0.5492912371134021,2012
1966,14000US36081134700,0.058546571136131015,0.16663254861821905,0.16663254861821905,35.1,0.4610030706243603,0.5389969293756397,2012
1967,14000US36081136700,0.006639004149377593,0.07219917012448132,0.07219917012448132,45.0,0.4670539419087137,0.5329460580912863,2012
1968,14000US36081137700,0.0221363838954093,0.09849948001782796,0.09849948001782796,35.9,0.4965086911305898,0.5034913088694102,2012
1969,14000US36081138501,0.0,0.08312849162011174,0.08312849162011174,40.4,0.5070391061452514,0.4929608938547486,2012
1970,14000US36081139900,0.0012461059190031153,0.048598130841121495,0.048598130841121495,49.0,0.4485981308411215,0.5514018691588785,2012
1971,14000US36081140300,0.0060882800608828,0.16400304414003045,0.16400304414003045,42.6,0.4824961948249619,0.517503805175038,2012
1972,14000US36081140901,0.017410228509249184,0.051142546245919476,0.051142546245919476,47.9,0.4776931447225245,0.5223068552774756,2012
1973,14000US36081140902,0.00604001510003775,0.11891279728199321,0.11891279728199321,43.0,0.4881087202718007,0.5118912797281994,2012
1974,14000US36081141700,0.020684900022983222,0.21374396690415998,0.21374396690415998,41.0,0.4706963916341071,0.5293036083658929,2012
1975,14000US36081142900,0.0,0.08658892128279884,0.08658892128279884,42.9,0.46005830903790085,0.5399416909620991,2012
1976,14000US36081143500,0.0,0.11483622350674373,0.11483622350674373,37.3,0.4651252408477842,0.5348747591522158,2012
1977,14000US36081144100,0.003952569169960474,0.11396574440052701,0.11396574440052701,47.6,0.48386034255599475,0.5161396574440053,2012
1978,14000US36081144700,0.26456477039067855,0.09355723098012338,0.09355723098012338,43.2,0.46264564770390676,0.5373543522960932,2012
1979,14000US36081145101,0.002059025394646534,0.04598490048043926,0.04598490048043926,46.6,0.47975291695264244,0.5202470830473576,2012
1980,14000US36081145102,0.0025261638397690365,0.16636593287621798,0.16636593287621798,38.6,0.5322988090941898,0.4677011909058102,2012
1981,14000US36081145900,0.0,0.12304250559284116,0.12304250559284116,42.1,0.5206136145733461,0.4793863854266539,2012
1982,14000US36081146300,0.002112676056338028,0.13556338028169015,0.13556338028169015,47.5,0.36901408450704226,0.6309859154929578,2012
1983,14000US36081146700,0.008955223880597015,0.11873963515754561,0.11873963515754561,40.2,0.47761194029850745,0.5223880597014925,2012
1984,14000US36081147100,0.00512656199935918,0.12111502723486062,0.12111502723486062,43.3,0.4661967318167254,0.5338032681832746,2012
1985,14000US36081147900,0.0,0.17348971011285683,0.17348971011285683,41.3,0.5029873865899536,0.4970126134100465,2012
1986,14000US36081148300,0.018009168303863784,0.049443352979698756,0.049443352979698756,45.6,0.5425671250818599,0.45743287491814016,2012
1987,14000US36081150701,0.0010471204188481676,0.09354275741710297,0.09354275741710297,46.2,0.49458987783595115,0.5054101221640489,2012
1988,14000US36081150702,0.0053141606752110035,0.190997186620819,0.190997186620819,45.0,0.4920287589871835,0.5079712410128165,2012
1989,14000US36081152901,0.03260225251926497,0.1001778304682869,0.1001778304682869,45.6,0.497628927089508,0.502371072910492,2012
1990,14000US36081152902,0.07317539166985097,0.061520825372564,0.061520825372564,50.2,0.4589224302636607,0.5410775697363394,2012
1991,14000US36081155101,0.009169638308711156,0.03107488537952114,0.03107488537952114,79.9,0.35354049923586345,0.6464595007641365,2012
1992,14000US36081155102,0.06811844376576816,0.10476696321869605,0.10476696321869605,40.8,0.45810649316159874,0.5418935068384013,2012
1993,14000US36081156700,0.23409269442262373,0.10290652003142184,0.10290652003142184,41.9,0.6213668499607227,0.3786331500392773,2012
1994,14000US36081157101,0.03717998198893606,0.09314293065740384,0.09314293065740384,36.1,0.4792229512414769,0.520777048758523,2012
1995,14000US36081157102,0.013461538461538462,0.11346153846153846,0.11346153846153846,35.8,0.5024038461538461,0.49759615384615385,2012
1996,14000US36081157901,0.0,0.08319374651032943,0.08319374651032943,43.3,0.4935790061418202,0.5064209938581797,2012
1997,14000US36081157902,0.03562753036437247,0.12793522267206478,0.12793522267206478,44.1,0.4672064777327935,0.5327935222672064,2012
1998,14000US36081157903,0.0,0.06562905317769131,0.06562905317769131,45.7,0.44798962386511026,0.5520103761348898,2012
1999,14000US36081161700,0.007845631891433419,0.20865139949109415,0.20865139949109415,37.1,0.5339270568278202,0.4660729431721798,2012
2000,14000US36081162100,0.09112466124661246,0.20884146341463414,0.20884146341463414,41.9,0.4717140921409214,0.5282859078590786,2012
2001,14000US36085000300,0.14478527607361963,0.16012269938650306,0.16012269938650306,38.7,0.50920245398773,0.49079754601226994,2012
2002,14000US36085000600,0.08903803131991052,0.21655480984340045,0.21655480984340045,48.2,0.4608501118568233,0.5391498881431768,2012
2003,14000US36085000700,0.5225358045492839,0.2748525695029486,0.2748525695029486,31.1,0.5362257792754844,0.4637742207245156,2012
2004,14000US36085000800,0.04381049414161997,0.3007301749023603,0.3007301749023603,35.2,0.4737646459500764,0.5262353540499236,2012
2005,14000US36085000900,0.3264499121265378,0.29305799648506153,0.29305799648506153,32.3,0.47934973637961337,0.5206502636203867,2012
2006,14000US36085001100,0.4030544488711819,0.2848605577689243,0.2848605577689243,31.6,0.4721115537848606,0.5278884462151394,2012
2007,14000US36085001700,0.16002612671456565,0.35336381450032656,0.35336381450032656,43.5,0.5434356629653821,0.4565643370346179,2012
2008,14000US36085001800,0.01805869074492099,0.17381489841986456,0.17381489841986456,24.2,0.5011286681715575,0.49887133182844245,2012
2009,14000US36085002001,0.027080844285145362,0.12146555157307845,0.12146555157307845,41.5,0.4774990043807248,0.5225009956192752,2012
2010,14000US36085002002,0.04401735895846249,0.05610663360198388,0.05610663360198388,43.7,0.453812771233726,0.546187228766274,2012
2011,14000US36085002100,0.2213225371120108,0.358974358974359,0.358974358974359,33.9,0.5689608636977058,0.4310391363022942,2012
2012,14000US36085002700,0.12770043206913106,0.4330292846855497,0.4330292846855497,42.0,0.4973595775324052,0.5026404224675948,2012
2013,14000US36085002900,0.5664996144949884,0.28373168851195063,0.28373168851195063,30.2,0.48226676946800306,0.5177332305319969,2012
2014,14000US36085003300,0.27155762387079113,0.19545578976183958,0.19545578976183958,35.0,0.43224746783465645,0.5677525321653436,2012
2015,14000US36085003600,0.012033694344163659,0.2952266345768151,0.2952266345768151,40.6,0.4813477737665463,0.5186522262334536,2012
2016,14000US36085003900,0.1322568242983468,0.2679738562091503,0.2679738562091503,26.6,0.4982698961937716,0.5017301038062284,2012
2017,14000US36085004000,0.45252346116899433,0.2915096430946575,0.2915096430946575,30.2,0.4349368211039681,0.565063178896032,2012
2018,14000US36085004700,0.061164333087693444,0.24588553181036601,0.24588553181036601,24.7,0.4195529353967084,0.5804470646032915,2012
2019,14000US36085005000,0.017846862406447898,0.13615428900402993,0.13615428900402993,42.8,0.47092688543465744,0.5290731145653426,2012
2020,14000US36085005900,0.029038112522686024,0.094010889292196,0.094010889292196,39.3,0.46969147005444645,0.5303085299455536,2012
2021,14000US36085006400,0.14865314266711008,0.151646158962421,0.151646158962421,38.8,0.425673428666445,0.574326571333555,2012
2022,14000US36085006700,0.06086956521739131,0.14706994328922496,0.14706994328922496,42.3,0.5206049149338374,0.4793950850661626,2012
2023,14000US36085007000,0.03911758016829656,0.11166704571298612,0.11166704571298612,40.3,0.5072776893336366,0.4927223106663634,2012
2024,14000US36085007400,0.014586322333811573,0.11932089909134386,0.11932089909134386,41.3,0.4839789574366332,0.5160210425633668,2012
2025,14000US36085007500,0.20375907731738574,0.40410081161896627,0.40410081161896627,35.3,0.523280649295173,0.476719350704827,2012
2026,14000US36085007700,0.5006711409395973,0.3174496644295302,0.3174496644295302,25.0,0.4610738255033557,0.5389261744966443,2012
2027,14000US36085008100,0.3380526577247889,0.17610531544957775,0.17610531544957775,46.1,0.4711872826626925,0.5288127173373075,2012
2028,14000US36085009601,0.017857142857142856,0.12867647058823528,0.12867647058823528,49.0,0.4792542016806723,0.5207457983193278,2012
2029,14000US36085009602,0.0003053435114503817,0.1764885496183206,0.1764885496183206,37.7,0.5053435114503817,0.4946564885496183,2012
2030,14000US36085009700,0.27192149414371636,0.25387780943336496,0.25387780943336496,39.6,0.4403292181069959,0.5596707818930041,2012
2031,14000US36085010500,0.12307380373073804,0.39253852392538524,0.39253852392538524,32.9,0.527169505271695,0.47283049472830496,2012
2032,14000US36085011201,0.0,0.13393908800269225,0.13393908800269225,37.9,0.4871277132761232,0.5128722867238769,2012
2033,14000US36085011202,0.007510386705017577,0.1559603707254714,0.1559603707254714,38.3,0.4897730904442314,0.5102269095557687,2012
2034,14000US36085011401,0.18842403271469016,0.19471531928279334,0.19471531928279334,33.9,0.44007549543881724,0.5599245045611828,2012
2035,14000US36085011402,0.06460762685156003,0.17617396785376616,0.17617396785376616,38.3,0.4724235739048219,0.5275764260951781,2012
2036,14000US36085012100,0.0,0.1049757281553398,0.1049757281553398,41.8,0.48938106796116504,0.5106189320388349,2012
2037,14000US36085012200,0.010076252723311547,0.06672113289760348,0.06672113289760348,40.5,0.49945533769063183,0.5005446623093682,2012
2038,14000US36085012500,0.30812232818151924,0.30187438342650447,0.30187438342650447,30.6,0.5100295955277869,0.4899704044722131,2012
2039,14000US36085012804,0.02147165259348613,0.12376357056694813,0.12376357056694813,40.4,0.48588661037394454,0.5141133896260555,2012
2040,14000US36085012805,0.0,0.053683268714583954,0.053683268714583954,40.6,0.5228153892036982,0.4771846107963018,2012
2041,14000US36085012806,0.07386105645527472,0.23051309217496593,0.23051309217496593,41.0,0.47918873921598304,0.520811260784017,2012
2042,14000US36085013201,0.0,0.07178043631245602,0.07178043631245602,42.8,0.4524982406755806,0.5475017593244195,2012
2043,14000US36085013203,0.0030493615399275775,0.08843148465789975,0.08843148465789975,44.4,0.4684581665713741,0.5315418334286259,2012
2044,14000US36085013204,0.010754955714888232,0.07064529734289329,0.07064529734289329,43.6,0.4517081400253058,0.5482918599746942,2012
2045,14000US36085013301,0.6098484848484849,0.28345959595959597,0.28345959595959597,22.7,0.4577020202020202,0.5422979797979798,2012
2046,14000US36085013302,0.4052325581395349,0.26976744186046514,0.26976744186046514,30.3,0.49738372093023253,0.5026162790697675,2012
2047,14000US36085013400,0.0030303030303030303,0.19217171717171716,0.19217171717171716,43.8,0.47424242424242424,0.5257575757575758,2012
2048,14000US36085013800,0.0,0.09230769230769231,0.09230769230769231,45.5,0.46052409129332206,0.5394759087066779,2012
2049,14000US36085014100,0.17414529914529914,0.4569088319088319,0.4569088319088319,34.2,0.43696581196581197,0.563034188034188,2012
2050,14000US36085014604,0.0,0.061697002141327624,0.061697002141327624,41.5,0.5017398286937902,0.49826017130620986,2012
2051,14000US36085014605,0.0005264543300868649,0.06764938141616215,0.06764938141616215,44.4,0.4724927612529613,0.5275072387470386,2012
2052,14000US36085014606,0.0055394355051437616,0.07544183592719599,0.07544183592719599,37.2,0.5321814824584542,0.46781851754154574,2012
2053,14000US36085014607,0.00020933640360058616,0.04563533598492778,0.04563533598492778,37.8,0.4816830646849487,0.5183169353150513,2012
2054,14000US36085014608,0.0,0.07673987827467584,0.07673987827467584,40.9,0.4673193966657846,0.5326806033342154,2012
2055,14000US36085014700,0.0,0.06623869273416982,0.06623869273416982,42.9,0.4811788736504231,0.5188211263495769,2012
2056,14000US36085015100,0.01174464860769085,0.06554271642356507,0.06554271642356507,38.7,0.5144913809433604,0.4855086190566395,2012
