,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1766,14000US36081056400,2019,57132.0,9,0.23261390887290168,1451.0,18,0.6567164179104478,596200.0,21,0.9665071770334929,0.14091680814940577,0.06235011990407674,0.4834801762114537,0.36731107205623903,0.3655536028119508,0.05272407732864675,0.061511423550087874,0.15289982425307558
1767,14000US36081056500,2019,71719.0,10,0.2606177606177606,1904.0,19,0.7561837455830389,625000.0,21,0.6902654867256637,0.2179732313575526,0.08301158301158301,0.5131938125568699,0.428842504743833,0.5540796963946869,0.017077798861480076,0.0,0.0
1768,14000US36081056600,2019,77031.0,11,0.19955156950672645,1396.0,18,0.8193548387096774,553100.0,21,0.9381443298969072,0.09650455927051672,0.12331838565022421,0.5526819923371648,0.59026369168357,0.3144016227180527,0.05273833671399594,0.0,0.04259634888438134
1769,14000US36081056700,2019,96970.0,11,0.43412384716732544,1753.0,19,0.8312611012433393,599000.0,21,0.8806282722513089,0.3020289855072464,0.014492753623188406,0.49673202614379086,0.5766908212560387,0.33997584541062803,0.013285024154589372,0.011473429951690822,0.058574879227053143
1770,14000US36081056800,2019,83295.0,11,0.41533101045296167,1509.0,19,0.6552346570397112,481900.0,20,0.9058823529411765,0.05199444334193292,0.08292682926829269,0.5203718895269347,0.5681818181818182,0.3910427807486631,0.0,0.0,0.04077540106951872
1771,14000US36081057700,2019,65607.0,10,0.21463077984817117,1335.0,18,0.8171247357293869,648800.0,21,0.8202020202020202,0.5663228591988486,0.12491373360938578,0.4423963133640553,0.3237410071942446,0.6239372138652715,0.016350555918901243,0.0,0.03597122302158273
1772,14000US36081057900,2019,59306.0,9,0.28114478114478114,1573.0,19,0.8274428274428275,600500.0,21,0.8141592920353983,0.5605599513085818,0.1127946127946128,0.6710526315789473,0.1691616766467066,0.7200598802395209,0.04341317365269461,0.0,0.06736526946107785
1773,14000US36081058000,2019,87986.0,11,0.32298136645962733,1343.0,18,0.6099071207430341,434800.0,20,0.8324808184143222,0.00821256038647343,0.0771960958296362,0.6066034422198806,0.6883802816901409,0.30369718309859156,0.0,0.0,0.007922535211267605
1774,14000US36081058100,2019,75665.0,11,0.2704691812327507,1498.0,18,0.8369565217391305,563200.0,21,0.6505747126436782,0.530511811023622,0.10303587856485741,0.6351992409867173,0.37694974003466203,0.5649913344887348,0.032062391681109186,0.0,0.025996533795493933
1775,14000US36081058200,2019,100505.0,12,0.4442782348541511,1362.0,18,0.6519607843137255,463300.0,20,0.8970588235294118,0.023356758991318727,0.04712041884816754,0.5808022922636104,0.7727272727272727,0.1768465909090909,0.014204545454545454,0.013494318181818182,0.022727272727272728
1776,14000US36081058300,2019,89028.0,11,0.2766476810414972,1724.0,19,0.6854741896758704,662700.0,21,0.7759562841530054,0.5559421841541756,0.021969080553295363,0.5489278752436647,0.2634989200863931,0.6213102951763859,0.029517638588912886,0.027357811375089993,0.058315334773218146
1777,14000US36081058500,2019,79898.0,11,0.42342342342342343,1666.0,19,0.6254512635379061,615100.0,21,0.8624161073825504,0.49507168458781364,0.07692307692307693,0.6534752244762222,0.19188667095943335,0.7372826786864134,0.010946555054732776,0.0,0.05988409529942048
1778,14000US36081058700,2019,69358.0,10,0.4520098441345365,1618.0,19,0.8182870370370371,730300.0,21,0.7492537313432835,0.7016901408450704,0.06398687448728466,0.5459286000802246,0.2427536231884058,0.6405797101449275,0.03188405797101449,0.0,0.08478260869565217
1779,14000US36081058900,2019,62083.0,10,0.2534076827757125,1477.0,18,0.7795216741405082,737200.0,21,0.31716417910447764,0.5151057401812689,0.18587360594795538,0.5507329692440357,0.1554524361948956,0.7807424593967517,0.0388631090487239,0.0,0.02494199535962877
1780,14000US36081059000,2019,75750.0,11,0.21428571428571427,2150.0,20,0.3695652173913043,455300.0,20,0.9880239520958084,0.015006821282401092,0.02534562211981567,0.6522157996146436,0.7695852534562212,0.2304147465437788,0.0,0.0,0.0
1781,14000US36081059100,2019,70867.0,10,0.43980815347721824,1479.0,18,0.6299585553582001,669000.0,21,0.7557471264367817,0.4555439330543933,0.05083932853717026,0.5891012396694215,0.15682739972960794,0.782785038305543,0.013970256872465074,0.01892744479495268,0.027489860297431275
1782,14000US36081059200,2019,115625.0,12,0.33827160493827163,2174.0,20,1.0,465500.0,20,0.9333333333333333,0.0,0.04197530864197531,0.5963060686015831,0.9259259259259259,0.07407407407407407,0.0,0.0,0.0
1783,14000US36081059300,2019,70962.0,10,0.3237971391417425,1612.0,19,0.8088669950738916,582800.0,21,0.768642447418738,0.6402655916528338,0.08647594278283485,0.5469400833066325,0.3187081048141377,0.6185252894576477,0.019500304692260818,0.010968921389396709,0.032297379646556976
1784,14000US36081059400,2019,130500.0,13,0.39807692307692305,2696.0,20,0.2962962962962963,422000.0,20,0.9545454545454546,0.006787330316742082,0.03461538461538462,0.6557377049180327,0.8979591836734694,0.06679035250463822,0.0,0.0,0.03525046382189239
1785,14000US36081059500,2019,72292.0,10,0.3442822384428224,1605.0,19,0.7663096397273612,634000.0,21,0.6933333333333334,0.4782215796132297,0.18309002433090024,0.5933079434167573,0.3367003367003367,0.5858585858585859,0.01122334455667789,0.014029180695847363,0.05218855218855219
1786,14000US36081059600,2019,72578.0,10,0.2234513274336283,2125.0,20,0.9058823529411765,462600.0,20,0.9019073569482289,0.013364779874213837,0.13495575221238937,0.6014418125643667,0.756701030927835,0.17525773195876287,0.0,0.0,0.06804123711340206
1787,14000US36081059800,2019,88438.0,11,0.4607329842931937,1452.0,18,0.9246575342465754,444200.0,20,0.9133489461358314,0.013348164627363738,0.06282722513089005,0.6957528957528958,0.7140468227424749,0.24414715719063546,0.0,0.0,0.04180602006688963
1788,14000US36081059900,2019,65446.0,10,0.24632352941176472,1772.0,19,0.9130434782608695,635400.0,21,0.8876712328767123,0.6956175298804781,0.0974264705882353,0.47761194029850745,0.606312292358804,0.2973421926910299,0.0,0.009966777408637873,0.08637873754152824
1789,14000US36081060000,2019,96875.0,11,0.35405405405405405,2103.0,20,0.6296296296296297,445800.0,20,0.9591836734693877,0.007259528130671506,0.02702702702702703,0.7520091848450058,0.8596491228070176,0.06766917293233082,0.0,0.0,0.07268170426065163
1790,14000US36081060100,2019,69052.0,10,0.30077120822622105,1667.0,19,0.8455114822546973,620500.0,21,0.9486301369863014,0.49010327022375216,0.11439588688946016,0.49467376830892146,0.34638196915776986,0.5765124555160143,0.017793594306049824,0.013048635824436536,0.046263345195729534
1791,14000US36081060300,2019,89375.0,11,0.30345911949685533,1543.0,19,0.8909090909090909,638800.0,21,0.8619791666666666,0.5852028639618139,0.1069182389937107,0.5285996055226825,0.5408450704225352,0.35492957746478876,0.02676056338028169,0.02676056338028169,0.05070422535211268
1792,14000US36081060600,2019,88214.0,11,0.4810126582278481,,30,0.0,451800.0,20,0.9391891891891891,0.0044411547002220575,0.0970464135021097,0.5385356454720617,0.9367088607594937,0.06329113924050633,0.0,0.0,0.0
1793,14000US36081060701,2019,,15,0.0,,30,0.0,,30,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1794,14000US36081060800,2019,98750.0,11,0.23853211009174313,1313.0,18,0.5681818181818182,454000.0,20,0.9536082474226805,0.0370843989769821,0.027522935779816515,0.6335350043215212,0.8134171907756813,0.10062893081761007,0.0,0.0,0.0859538784067086
1795,14000US36081061000,2019,103333.0,12,0.2918552036199095,,30,0.0,425900.0,20,0.9565217391304348,0.005802707930367505,0.04751131221719457,0.6871657754010695,0.9886877828054299,0.011312217194570135,0.0,0.0,0.0
1796,14000US36081061200,2019,121645.0,12,0.4950884086444008,,30,0.0,463400.0,20,0.9141104294478528,0.0,0.0412573673870334,0.7086871325930765,0.9385796545105566,0.03838771593090211,0.0,0.0,0.023032629558541268
1797,14000US36081061301,2019,73860.0,10,0.3181093998937865,1531.0,19,0.669059583632448,672700.0,21,0.759009009009009,0.5322187391152908,0.12002124269782262,0.5780730897009967,0.21407907425265188,0.6938283510125361,0.03616200578592092,0.010607521697203472,0.04532304725168756
1799,14000US36081061400,2019,125114.0,13,0.4631043256997455,1454.0,18,0.5849056603773585,456100.0,20,0.9317507418397626,0.0021216407355021216,0.07888040712468193,0.7471910112359551,0.8383084577114428,0.13930348258706468,0.0,0.0,0.022388059701492536
1800,14000US36081061601,2019,85987.0,11,0.3673469387755102,1900.0,19,0.313953488372093,442700.0,20,0.9255150554675119,0.019114219114219115,0.06938775510204082,0.5565423327412671,0.8585034013605443,0.1414965986394558,0.0,0.0,0.0
1801,14000US36081061602,2019,108676.0,12,0.4269005847953216,1079.0,17,0.7317073170731707,466900.0,20,0.9697986577181208,0.02146690518783542,0.06725146198830409,0.636471990464839,0.7544303797468355,0.11139240506329114,0.0,0.030379746835443037,0.10379746835443038
1802,14000US36081061800,2019,81406.0,11,0.36671368124118475,1240.0,17,0.48295454545454547,421300.0,20,0.6078799249530957,0.036191536748329624,0.05782792665726375,0.7417664670658682,0.726158038147139,0.23978201634877383,0.0,0.014986376021798364,0.01907356948228883
1803,14000US36081061900,2019,91750.0,11,0.4056974459724951,1408.0,18,0.6944444444444444,653500.0,21,0.8061674008810573,0.7707789787551249,0.05697445972495088,0.5557267591165896,0.3968531468531469,0.493006993006993,0.04632867132867133,0.0,0.06381118881118882
1804,14000US36081062000,2019,113125.0,12,0.4334677419354839,1833.0,19,0.8333333333333334,438400.0,20,0.9509594882729211,0.017470300489168415,0.03225806451612903,0.7709551656920078,0.8933333333333333,0.05142857142857143,0.0,0.0,0.05523809523809524
1805,14000US36081062100,2019,68558.0,10,0.40922473012757604,1621.0,19,0.7909967845659164,685600.0,21,0.8543956043956044,0.543853591160221,0.15112855740922473,0.49318525996971224,0.32971014492753625,0.5932971014492754,0.019021739130434784,0.018115942028985508,0.03985507246376811
1806,14000US36081062200,2019,103977.0,12,0.46236559139784944,1218.0,17,0.4230769230769231,446400.0,20,0.9314814814814815,0.007201152184349496,0.0706605222734255,0.708433734939759,0.7906295754026355,0.16251830161054173,0.0,0.0,0.04685212298682284
1807,14000US36081062300,2019,87333.0,11,0.3693467336683417,1423.0,18,0.9044715447154471,586300.0,21,0.8456375838926175,0.591273374888691,0.059045226130653265,0.5448504983388704,0.3581730769230769,0.5985576923076923,0.01201923076923077,0.0,0.03125
1809,14000US36081062500,2019,86607.0,11,0.38400900900900903,1579.0,19,0.7039473684210527,599100.0,21,0.8819095477386935,0.5969539375928677,0.04279279279279279,0.452995867768595,0.4154488517745303,0.511482254697286,0.015657620041753653,0.0,0.05741127348643006
1810,14000US36081062600,2019,83083.0,11,0.3542141230068337,1803.0,19,0.6493506493506493,434900.0,20,0.9188514357053683,0.01105169340463458,0.0785876993166287,0.6076009501187648,0.8650107991360692,0.08315334773218143,0.0,0.0,0.05183585313174946
1811,14000US36081062700,2019,76859.0,11,0.49797160243407707,1607.0,19,0.7359098228663447,701700.0,21,0.8850574712643678,0.4935461956521739,0.12474645030425964,0.43539054966248797,0.3228200371057514,0.5918367346938775,0.016697588126159554,0.0,0.0686456400742115
1812,14000US36081062900,2019,80573.0,11,0.3923679060665362,1447.0,18,0.6641104294478528,548600.0,21,0.7478510028653295,0.5820698747528016,0.0675146771037182,0.4230055658627087,0.2960135708227311,0.5708227311280747,0.0737913486005089,0.02544529262086514,0.033927056827820185
1813,14000US36081063000,2019,112438.0,12,0.3448275862068966,2033.0,20,1.0,454300.0,20,0.9623529411764706,0.0166333998669328,0.030425963488843813,0.6308492201039861,0.7535460992907801,0.12056737588652482,0.030141843971631204,0.0,0.09574468085106383
1814,14000US36081063200,2019,112273.0,12,0.49701492537313435,1693.0,19,0.6883116883116883,460900.0,20,0.9381625441696113,0.014994232987312572,0.05373134328358209,0.6057906458797327,0.7828492392807745,0.14384508990318118,0.0318118948824343,0.016597510373443983,0.024896265560165973
1815,14000US36081063301,2019,80156.0,11,0.40034071550255534,1477.0,18,0.7627737226277372,628300.0,21,0.8877887788778878,0.6942488262910798,0.07325383304940375,0.538860103626943,0.507537688442211,0.47571189279731996,0.0,0.0,0.01675041876046901
1816,14000US36081063302,2019,85000.0,11,0.3483754512635379,1750.0,19,0.703125,613200.0,21,0.851963746223565,0.8033898305084746,0.09025270758122744,0.5427509293680297,0.5364667747163695,0.36142625607779577,0.024311183144246355,0.029173419773095625,0.04862236628849271
1817,14000US36081063500,2019,75288.0,11,0.3260632497273719,1766.0,19,0.8157894736842105,664200.0,21,0.8726591760299626,0.6785574284594277,0.21155943293347873,0.5155807365439093,0.5276679841897233,0.3784584980237154,0.05039525691699605,0.0,0.043478260869565216
1818,14000US36081063700,2019,97356.0,11,0.32266666666666666,1801.0,19,0.964,633000.0,21,0.9174418604651163,0.6605477855477856,0.0791111111111111,0.576580226904376,0.6891025641025641,0.21233974358974358,0.01842948717948718,0.005608974358974359,0.07451923076923077
1819,14000US36081063800,2019,101957.0,12,0.3388349514563107,1629.0,19,0.6378378378378379,443000.0,20,0.9384615384615385,0.030716723549488054,0.06504854368932039,0.5786372007366483,0.8024691358024691,0.17568850902184235,0.0,0.0,0.02184235517568851
1820,14000US36081063900,2019,77179.0,11,0.3410507569011576,1421.0,18,0.7350835322195705,550300.0,21,0.6834532374100719,0.5221820571804141,0.09706144256455922,0.5827067669172933,0.5904842820730671,0.36363636363636365,0.006796941376380629,0.0,0.03908241291418862
1821,14000US36081064101,2019,70769.0,10,0.350418410041841,1316.0,18,0.6666666666666666,237200.0,17,0.4369747899159664,0.6201842546063652,0.07322175732217573,0.6767676767676768,0.7865911237016053,0.11614730878186968,0.0,0.028328611898016998,0.06893295561850803
1823,14000US36081064500,2019,77364.0,11,0.325068870523416,1662.0,19,0.6883561643835616,737800.0,21,0.8228155339805825,0.5428126621691749,0.1046831955922865,0.7694524495677233,0.5169385194479298,0.39397741530740277,0.0,0.0,0.0890840652446675
1824,14000US36081064600,2019,87823.0,11,0.4601226993865031,1603.0,19,0.8294573643410853,465600.0,20,0.9454329774614472,0.00571236559139785,0.06134969325153374,0.6517210144927537,0.8176527643064986,0.1309408341416101,0.0,0.013579049466537343,0.037827352085354024
1825,14000US36081065000,2019,93409.0,11,0.3695652173913043,1654.0,19,0.7288135593220338,468000.0,20,0.9367816091954023,0.027716994894237783,0.09057971014492754,0.6424148606811145,0.7581699346405228,0.1437908496732026,0.0,0.02832244008714597,0.06971677559912855
1826,14000US36081065400,2019,99792.0,11,0.25882352941176473,1724.0,19,0.7516339869281046,501800.0,21,0.75,0.009518773135906928,0.08128342245989305,0.5729210196406185,0.6376811594202898,0.3302277432712215,0.006211180124223602,0.0,0.025879917184265012
1828,14000US36081065600,2019,80604.0,11,0.299597855227882,1780.0,19,0.7933130699088146,467000.0,20,0.7791878172588832,0.03987112364075715,0.08981233243967829,0.5095068330362448,0.4682115270350565,0.41830065359477125,0.038027332144979206,0.0,0.0754604872251931
1829,14000US36081065702,2019,71382.0,10,0.2870748299319728,1571.0,19,0.7105263157894737,631800.0,21,0.712,0.6908990011098779,0.08027210884353742,0.5526881720430108,0.48575129533678757,0.46632124352331605,0.03238341968911917,0.0,0.015544041450777202
1830,14000US36081065703,2019,85795.0,11,0.43356643356643354,1551.0,19,0.8039702233250621,681000.0,21,0.7887563884156729,0.7946103423160962,0.07092907092907093,0.6170825335892515,0.5012809564474808,0.35354397950469685,0.017933390264730998,0.02305721605465414,0.10418445772843724
1831,14000US36081065900,2019,100039.0,12,0.33047210300429186,1791.0,19,0.7586206896551724,672400.0,21,0.8327402135231317,0.7882165605095541,0.058655221745350504,0.6249167221852099,0.7667121418826739,0.1869031377899045,0.0068212824010914054,0.0,0.03956343792633015
1832,14000US36081066000,2019,68403.0,10,0.2755203171456888,1796.0,19,0.9029850746268657,460800.0,20,0.8286099865047234,0.03676913803496082,0.06442021803766106,0.5669362084456424,0.6899441340782123,0.24953445065176907,0.0,0.021415270018621976,0.03910614525139665
1833,14000US36081066100,2019,88636.0,11,0.215210355987055,1732.0,19,1.0,704200.0,21,0.8742138364779874,0.835458409228901,0.05663430420711974,0.5943251533742331,0.7227272727272728,0.21363636363636362,0.0,0.0,0.06363636363636363
1834,14000US36081066300,2019,110000.0,12,0.33127572016460904,2065.0,20,0.673469387755102,695300.0,21,0.8544600938967136,0.7524359437026344,0.0360082304526749,0.708173076923077,0.872057318321392,0.12282497441146366,0.0,0.00511770726714432,0.0
1835,14000US36081066400,2019,92912.0,11,0.49738048461034706,1859.0,19,0.8258670520231214,480500.0,20,0.8946107784431138,0.037575150300601205,0.07236411263916176,0.5798735221336266,0.5271464646464646,0.43686868686868685,0.008207070707070708,0.008522727272727272,0.019255050505050504
1836,14000US36081066501,2019,102708.0,12,0.34657039711191334,1639.0,19,0.6936936936936937,799500.0,22,0.8834586466165414,0.774885514581827,0.08375451263537906,0.6618085458761179,0.5344943067649028,0.3931681178834561,0.016075016744809108,0.008037508372404554,0.04822505023442733
1837,14000US36081066701,2019,86563.0,11,0.22298624754420432,1557.0,19,0.7678571428571429,648800.0,21,0.7981927710843374,0.7292857142857143,0.10117878192534381,0.4392177589852008,0.5992779783393501,0.3194945848375451,0.013537906137184115,0.0,0.06768953068592058
1838,14000US36081066900,2019,70875.0,10,0.3931034482758621,1719.0,19,0.9338842975206612,682500.0,21,0.8808777429467085,0.8477466504263094,0.06551724137931035,0.6083916083916084,0.44490934449093444,0.36401673640167365,0.030683403068340307,0.016736401673640166,0.14365411436541142
1839,14000US36081067100,2019,108438.0,12,0.4416475972540046,2250.0,20,0.7818181818181819,657800.0,21,0.9398496240601504,0.6708757637474542,0.05491990846681922,0.5791949817041296,0.905788876276958,0.08626560726447219,0.0,0.007945516458569807,0.0
1840,14000US36081067700,2019,101000.0,12,0.30873493975903615,1826.0,19,0.7741935483870968,705500.0,21,0.9207207207207208,0.804567180031864,0.03765060240963856,0.6619618913196895,0.7917261055634808,0.15549215406562053,0.0,0.0,0.052781740370898715
1841,14000US36081067900,2019,48640.0,8,0.18290496114763896,1393.0,18,0.9430485762144054,650700.0,21,0.7083333333333334,0.44175874769797424,0.13986849970113568,0.5688566013897662,0.22107081174438686,0.742084052964882,0.0,0.0,0.03684513529073115
1842,14000US36081068000,2019,101458.0,12,0.5020519835841313,1726.0,19,0.7586206896551724,461200.0,20,0.8510223953261928,0.002642007926023778,0.04377564979480164,0.5676494902176908,0.6878767582049564,0.2913596784996651,0.006697923643670462,0.0,0.01406563965170797
1843,14000US36081068200,2019,89000.0,11,0.49707602339181284,1379.0,18,0.5480769230769231,435100.0,20,0.8109243697478992,0.01006036217303823,0.1023391812865497,0.5528455284552846,0.6279683377308707,0.27440633245382584,0.047493403693931395,0.0,0.05013192612137203
1844,14000US36081068300,2019,51491.0,9,0.1895734597156398,1467.0,18,0.7787810383747178,354300.0,19,0.5137362637362637,0.11536523929471033,0.16883886255924171,0.5325779036827195,0.41623785020011433,0.548885077186964,0.0,0.0,0.03487707261292167
1845,14000US36081068700,2019,60855.0,10,0.29528676888131744,1518.0,19,0.6428571428571429,607300.0,21,0.5459119496855346,0.36174785100286533,0.15502555366269166,0.6353780313837375,0.41170378042465045,0.5002589331952356,0.02900051786639047,0.0,0.059036768513723456
1846,14000US36081069000,2019,96875.0,11,0.4049079754601227,1930.0,19,0.9446902654867256,531000.0,21,0.6363636363636364,0.030383795309168442,0.046012269938650305,0.5583756345177665,0.4738771769019248,0.4225481209899175,0.01466544454628781,0.0,0.08890925756186985
1847,14000US36081069300,2019,62476.0,10,0.276326207442597,1680.0,19,0.7433722163308589,311700.0,19,0.3929824561403509,0.3243414788955887,0.16072842438638163,0.6695692025664528,0.2128454070201643,0.7303958177744585,0.030619865571321882,0.0,0.026138909634055265
1848,14000US36081069400,2019,82332.0,11,0.40222428174235403,1802.0,19,0.8333333333333334,413300.0,20,0.8297520661157025,0.03589001447178003,0.14087117701575533,0.6159966499162479,0.5387355298308103,0.42208370436331255,0.0,0.0,0.039180765805877114
1849,14000US36081069500,2019,73984.0,10,0.26057142857142856,1629.0,19,0.8023809523809524,800400.0,22,0.7822222222222223,0.4604251469923112,0.11542857142857142,0.67779632721202,0.455005055611729,0.42972699696663297,0.07987866531850354,0.0,0.03538928210313448
1850,14000US36081069701,2019,86875.0,11,0.3247450348899624,1676.0,19,0.7660550458715596,355700.0,19,0.44481605351170567,0.3910226746876446,0.1438539989264627,0.7473363774733638,0.15629900679560899,0.8175640355462624,0.0,0.0,0.026136957658128592
1851,14000US36081069702,2019,87168.0,11,0.3404710920770878,1846.0,19,0.7399103139013453,863300.0,22,0.7664921465968586,0.4167140420693576,0.0728051391862955,0.7351331630791682,0.6245912361020275,0.2916939175931982,0.0,0.005232177894048398,0.07848266841072596
1852,14000US36081070300,2019,68846.0,10,0.3260340632603406,1711.0,19,0.7794871794871795,709600.0,21,0.7842809364548495,0.4555397051830718,0.045012165450121655,0.6278481012658228,0.6803185437997725,0.25483503981797495,0.0,0.0,0.06484641638225255
1853,14000US36081070700,2019,112738.0,12,0.3693877551020408,1414.0,18,0.37735849056603776,757300.0,22,0.6693657219973009,0.4813506085590891,0.0663265306122449,0.8066666666666666,0.7187196896217265,0.2318137730358875,0.015518913676042677,0.012609117361784675,0.02133850630455868
1854,14000US36081070900,2019,97026.0,11,0.3314009661835749,1876.0,19,0.5841584158415841,834500.0,22,0.6841186736474695,0.44858835831300103,0.07536231884057971,0.7526467757459095,0.521383075523203,0.42038216560509556,0.0,0.0,0.05823475887170155
1855,14000US36081071100,2019,95368.0,11,0.4250358680057389,1761.0,19,0.7345890410958904,344000.0,19,0.34242232086239693,0.502636476426799,0.08393113342898136,0.7562660351292678,0.5239202657807309,0.40232558139534885,0.005647840531561462,0.0,0.0681063122923588
1856,14000US36081071303,2019,95045.0,11,0.4235294117647059,1761.0,19,0.7677752293577982,351800.0,19,0.6947250280583613,0.5855275271589025,0.056925996204933584,0.8572759022118742,0.3201581027667984,0.6266618756737333,0.012576356449874237,0.0,0.04060366510959396
1857,14000US36081071304,2019,55363.0,9,0.14474959612277868,1698.0,19,0.6897422940879232,321700.0,19,0.5299714557564225,0.5573174760488933,0.19192245557350565,0.7484453360080241,0.3182919442761962,0.6190187764990914,0.03785584494245912,0.0,0.02483343428225318
1858,14000US36081071305,2019,81746.0,11,0.36233660130718953,2143.0,20,0.6243386243386243,385000.0,19,0.5481171548117155,0.49321266968325794,0.07312091503267974,0.8316115702479339,0.18448475492087996,0.760324199150907,0.02547279042840602,0.012350443844075647,0.01736781165573138
1859,14000US36081071306,2019,82205.0,11,0.36752988047808766,1760.0,19,0.7307317073170732,314100.0,19,0.46976241900647947,0.46014777550699576,0.09229747675962816,0.8048202291584354,0.30420499342969776,0.6852825229960579,0.0,0.0,0.010512483574244415
1861,14000US36081071701,2019,58941.0,9,0.18017276840806254,1578.0,19,0.6370431893687708,294800.0,18,0.5510708401976936,0.44869927159209155,0.1781160016454134,0.7034482758620689,0.447310243183493,0.44841562269712604,0.03795136330140015,0.026897568165070006,0.039425202652910836
1862,14000US36081071702,2019,59667.0,9,0.1488933601609658,1569.0,19,0.43876337693222356,332100.0,19,0.5304268846503178,0.30268199233716475,0.19164989939637828,0.7975499677627337,0.5181176470588236,0.41741176470588237,0.02776470588235294,0.0051764705882352945,0.03152941176470588
1863,14000US36081071900,2019,45924.0,8,0.09731876861966236,1598.0,19,0.6473282442748092,780200.0,22,0.7475728155339806,0.4606234618539787,0.18867924528301888,0.6493374108053007,0.28400735294117646,0.6415441176470589,0.017463235294117647,0.0,0.05698529411764706
1864,14000US36081072100,2019,63561.0,10,0.2418426103646833,1324.0,18,0.4738636363636364,301000.0,19,0.4511545293072824,0.5654072941690326,0.2648752399232246,0.6839741790625877,0.4610974610974611,0.3923013923013923,0.04954954954954955,0.029074529074529076,0.06797706797706797
1865,14000US36081072300,2019,118438.0,12,0.23741007194244604,2917.0,20,0.07692307692307693,1146000.0,23,0.4556135770234987,0.5414634146341464,0.13069544364508393,0.8635502210991788,0.8492239467849224,0.07538802660753881,0.0,0.02328159645232816,0.052106430155210645
1866,14000US36081072900,2019,128867.0,13,0.4033970276008493,1446.0,18,0.6923076923076923,856300.0,22,0.9368932038834952,0.4488517745302714,0.02335456475583864,0.8007312614259597,0.7862595419847328,0.11259541984732824,0.0,0.04198473282442748,0.05916030534351145
1867,14000US36081073100,2019,95536.0,11,0.3180147058823529,1833.0,19,0.7279411764705882,904800.0,22,0.9666666666666667,0.6257465162574651,0.011029411764705883,0.744954128440367,0.6467661691542289,0.25538971807628524,0.04311774461028192,0.0,0.05472636815920398
1868,14000US36081073700,2019,83634.0,11,0.3521531100478469,1777.0,19,0.6830065359477124,616500.0,21,0.3325635103926097,0.5284974093264249,0.06028708133971292,0.8644918444165621,0.3707191780821918,0.523972602739726,0.0,0.02226027397260274,0.08304794520547945
1869,14000US36081073900,2019,97716.0,11,0.34535888763622696,1858.0,19,0.740598618572525,465300.0,20,0.6433878157503715,0.4623041474654378,0.07854190154077414,0.8488372093023255,0.4675234456408475,0.4567558179923585,0.038902396665508855,0.0055574852379298365,0.03126085446335533
1870,14000US36081074100,2019,78750.0,11,0.31045340050377834,1689.0,19,0.6620278330019881,327100.0,19,0.5423255813953488,0.5401960784313725,0.1026448362720403,0.7969303423848878,0.6452581032412965,0.3079231692677071,0.0,0.013205282112845138,0.03361344537815126
1871,14000US36081074300,2019,69138.0,10,0.2959770114942529,1330.0,18,0.6425061425061425,433600.0,20,0.5039817974971559,0.5105340519353259,0.11724137931034483,0.72911227154047,0.439719859929965,0.4307153576788394,0.04652326163081541,0.018009004502251125,0.06503251625812906
1872,14000US36081074500,2019,44006.0,7,0.1763157894736842,1369.0,18,0.4543125533731853,424500.0,20,0.44807121661721067,0.6071250622820129,0.19671052631578947,0.5721031601888849,0.20573870573870573,0.7222222222222222,0.0,0.0,0.07203907203907203
1873,14000US36081074700,2019,86034.0,11,0.3613707165109034,1588.0,19,0.7165109034267912,317700.0,19,0.344,0.24318488529014845,0.10981308411214953,0.6982758620689655,0.46023564064801176,0.4852724594992636,0.0,0.015463917525773196,0.0390279823269514
1874,14000US36081074900,2019,163750.0,14,0.5981308411214953,2823.0,20,0.1276595744680851,1570800.0,23,0.38578680203045684,0.695591322603219,0.0,0.9149338374291115,0.6610738255033557,0.23657718120805368,0.0,0.0,0.10234899328859061
1875,14000US36081075701,2019,96179.0,11,0.3177425589485891,1853.0,19,0.69004329004329,381400.0,19,0.5319148936170213,0.4440461967343688,0.11016621569385389,0.8743754461099215,0.5079250720461095,0.4239913544668588,0.0,0.009726224783861672,0.058357348703170026
1876,14000US36081075702,2019,108990.0,12,0.28768382352941174,1807.0,19,0.7525035765379113,419300.0,20,0.5429925524712255,0.5016333197223356,0.07628676470588236,0.8299039780521262,0.6038430089942763,0.28577269010629597,0.0,0.0,0.11038430089942763
1877,14000US36081076901,2019,88971.0,11,0.29469548133595286,1822.0,19,0.834510595358224,348300.0,19,0.3933787731256086,0.46335375538915363,0.06385068762278978,0.8357473928157589,0.44671596346237497,0.43888647237929534,0.03349282296650718,0.012179208351457155,0.06872553284036538
1878,14000US36081076902,2019,65000.0,10,0.3288590604026846,1785.0,19,0.8782201405152225,368000.0,19,0.628099173553719,0.418212478920742,0.11241610738255034,0.7912087912087912,0.1709039548022599,0.6709039548022598,0.029661016949152543,0.0,0.1285310734463277
1879,14000US36081077300,2019,73500.0,10,0.3943798449612403,1383.0,18,0.8639308855291576,313400.0,19,0.46003552397868563,0.5508838987099857,0.050387596899224806,0.779794313369631,0.4820205479452055,0.401541095890411,0.026541095890410957,0.01113013698630137,0.07876712328767123
