,GEOID,perc_black,perc_hispanic,perc_asian,m_age,perc_male,perc_female,year
821,14000US36047056100,0.07025316455696203,0.09525316455696202,0.09525316455696202,33.1,0.46392405063291137,0.5360759493670886,2016
822,14000US36047056200,0.0,0.0,0.0,48.8,0.5028427037271005,0.49715729627289956,2016
823,14000US36047056300,0.005234505862646567,0.19053601340033502,0.19053601340033502,35.6,0.4943467336683417,0.5056532663316583,2016
824,14000US36047056400,0.014809041309431021,0.05884645362431801,0.05884645362431801,44.4,0.4848012470771629,0.5151987529228371,2016
825,14000US36047056500,0.0034678436317780582,0.10970996216897856,0.10970996216897856,34.4,0.49085750315258514,0.5091424968474149,2016
826,14000US36047056600,0.08138629283489096,0.0911214953271028,0.0911214953271028,41.3,0.42834890965732086,0.5716510903426791,2016
827,14000US36047056800,0.0,0.10607168983174835,0.10607168983174835,49.7,0.5054864667154353,0.49451353328456477,2016
828,14000US36047056900,0.009966777408637873,0.10697674418604651,0.10697674418604651,33.3,0.4863787375415282,0.5136212624584717,2016
829,14000US36047057000,0.022779700115340255,0.08391003460207612,0.08391003460207612,50.9,0.4746251441753172,0.5253748558246828,2016
830,14000US36047057100,0.00937896070975919,0.05272496831432193,0.05272496831432193,35.8,0.4438529784537389,0.5561470215462611,2016
831,14000US36047057200,0.50187617260788,0.3166979362101313,0.3166979362101313,34.1,0.41594746716697933,0.5840525328330206,2016
832,14000US36047057300,0.10393964794635373,0.056160938809723386,0.056160938809723386,34.4,0.4459346186085499,0.5540653813914501,2016
833,14000US36047057400,0.01342512908777969,0.03820998278829604,0.03820998278829604,48.3,0.49500860585197937,0.5049913941480206,2016
834,14000US36047057500,0.0,0.12546028406102053,0.12546028406102053,34.3,0.48684902682798525,0.5131509731720147,2016
835,14000US36047057600,0.0106702234078026,0.05035011670556852,0.05035011670556852,42.9,0.49949983327775926,0.5005001667222407,2016
836,14000US36047057800,0.005702280912364946,0.14165666266506602,0.14165666266506602,39.2,0.4969987995198079,0.503001200480192,2016
837,14000US36047057900,0.03828197945845005,0.43137254901960786,0.43137254901960786,35.9,0.47058823529411764,0.5294117647058824,2016
838,14000US36047058000,0.012960082944530845,0.13659927423535512,0.13659927423535512,36.4,0.4821150855365474,0.5178849144634525,2016
839,14000US36047058200,0.009152542372881356,0.1711864406779661,0.1711864406779661,33.5,0.49322033898305084,0.5067796610169492,2016
840,14000US36047058400,0.0205078125,0.051432291666666664,0.051432291666666664,37.4,0.4853515625,0.5146484375,2016
841,14000US36047058600,0.01749271137026239,0.17237609329446063,0.17237609329446063,37.1,0.5098396501457726,0.4901603498542274,2016
842,14000US36047058800,0.009732360097323601,0.12273587456069208,0.12273587456069208,41.5,0.4714787780481211,0.5285212219518789,2016
843,14000US36047058900,0.020879120879120878,0.06483516483516484,0.06483516483516484,36.0,0.4510989010989011,0.548901098901099,2016
844,14000US36047059000,0.10317460317460317,0.08835978835978836,0.08835978835978836,34.7,0.4492063492063492,0.5507936507936508,2016
845,14000US36047059100,0.019086922878514316,0.12122775341759093,0.12122775341759093,33.4,0.4887799845241166,0.5112200154758834,2016
846,14000US36047059200,0.02930486142662426,0.07133121308496138,0.07133121308496138,44.6,0.44161744661517494,0.5583825533848251,2016
847,14000US36047059300,0.009174311926605505,0.19410912602607436,0.19410912602607436,34.1,0.4920328343795268,0.5079671656204732,2016
848,14000US36047059401,0.006713912719134651,0.029342285216958846,0.029342285216958846,42.4,0.48713166728832524,0.5128683327116748,2016
849,14000US36047059402,0.015946205571565803,0.013640730067243036,0.013640730067243036,49.6,0.47166186359269935,0.5283381364073007,2016
850,14000US36047059600,0.07640538400633412,0.017022961203483768,0.017022961203483768,50.9,0.45209817893903403,0.547901821060966,2016
851,14000US36047059800,0.08932584269662922,0.0651685393258427,0.0651685393258427,37.9,0.5084269662921348,0.49157303370786515,2016
852,14000US36047060000,0.005497094392963719,0.07146222710852836,0.07146222710852836,41.5,0.5242657452489399,0.4757342547510602,2016
853,14000US36047060600,0.01685823754789272,0.0839080459770115,0.0839080459770115,45.0,0.4,0.6,2016
854,14000US36047060800,0.07826362484157161,0.0779467680608365,0.0779467680608365,40.6,0.48098859315589354,0.5190114068441065,2016
855,14000US36047061002,0.0,0.0,0.0,45.9,0.48706384998813196,0.512936150011868,2016
856,14000US36047061003,0.0,0.31958762886597936,0.31958762886597936,32.9,0.49381443298969074,0.5061855670103093,2016
857,14000US36047061004,0.0003271716015049894,0.045149681007688534,0.045149681007688534,48.5,0.4506788810731229,0.5493211189268772,2016
858,14000US36047061200,0.0,0.0,0.0,51.6,0.4459613196814562,0.5540386803185438,2016
859,14000US36047061600,0.041692987997473153,0.027795325331648767,0.027795325331648767,55.3,0.5078963992419456,0.4921036007580543,2016
860,14000US36047062000,0.0,0.011416709911779968,0.011416709911779968,44.3,0.5194603009859886,0.4805396990140114,2016
861,14000US36047062200,0.10195439739413681,0.10390879478827361,0.10390879478827361,51.4,0.4758957654723127,0.5241042345276873,2016
862,14000US36047062600,0.08228919742634609,0.16288520149001015,0.16288520149001015,38.5,0.4514053504910261,0.548594649508974,2016
863,14000US36047062800,0.0036481556546412645,0.07681394406161329,0.07681394406161329,44.0,0.4979732468585326,0.5020267531414674,2016
864,14000US36047063200,0.0006075334143377885,0.07837181044957472,0.07837181044957472,47.2,0.48055893074119077,0.5194410692588093,2016
865,14000US36047063600,0.0,0.1892458100558659,0.1892458100558659,43.2,0.486731843575419,0.513268156424581,2016
866,14000US36047063800,0.012165450121654502,0.05778588807785888,0.05778588807785888,52.3,0.46958637469586373,0.5304136253041363,2016
867,14000US36047064000,0.0,0.09590577678070668,0.09590577678070668,34.0,0.46494671901289963,0.5350532809871004,2016
868,14000US36047064200,0.010169491525423728,0.15466101694915255,0.15466101694915255,36.9,0.4800847457627119,0.5199152542372881,2016
869,14000US36047064400,0.01032346868547832,0.11286992429456297,0.11286992429456297,30.5,0.48864418444597385,0.5113558155540262,2016
870,14000US36047064600,0.01797457255589654,0.1319596668128014,0.1319596668128014,30.7,0.5072336694432267,0.4927663305567733,2016
871,14000US36047064800,0.18625592417061612,0.15023696682464455,0.15023696682464455,35.5,0.5251184834123223,0.47488151658767774,2016
872,14000US36047065000,0.3588014981273408,0.14307116104868914,0.14307116104868914,44.5,0.44269662921348313,0.5573033707865168,2016
873,14000US36047065200,0.025777777777777778,0.008,0.008,47.7,0.4711111111111111,0.5288888888888889,2016
874,14000US36047065400,0.026643990929705215,0.06235827664399093,0.06235827664399093,43.9,0.5113378684807256,0.4886621315192744,2016
875,14000US36047065600,0.011456628477905073,0.2182214948172395,0.2182214948172395,38.4,0.5379159847244953,0.46208401527550463,2016
876,14000US36047065800,0.009283135636926251,0.026817947395564725,0.026817947395564725,43.8,0.43063434760185665,0.5693656523981434,2016
877,14000US36047066000,0.00862851952770209,0.04904632152588556,0.04904632152588556,41.3,0.502724795640327,0.49727520435967304,2016
878,14000US36047066200,0.004742145820983995,0.11736810906935388,0.11736810906935388,44.8,0.4718435091879075,0.5281564908120925,2016
879,14000US36047066600,,,,,,,2016
880,14000US36047067000,0.562262849258365,0.14556743704725766,0.14556743704725766,40.5,0.4235943428768541,0.576405657123146,2016
881,14000US36047067200,0.7353286384976526,0.13849765258215962,0.13849765258215962,39.3,0.43485915492957744,0.5651408450704225,2016
882,14000US36047067400,0.6058823529411764,0.1377450980392157,0.1377450980392157,43.6,0.46078431372549017,0.5392156862745098,2016
883,14000US36047067600,0.7462476547842402,0.12101313320825516,0.12101313320825516,37.9,0.4873358348968105,0.5126641651031895,2016
884,14000US36047067800,0.8284214775938635,0.025433992733144933,0.025433992733144933,44.0,0.4683084376261607,0.5316915623738393,2016
885,14000US36047068000,0.6794507575757576,0.1377840909090909,0.1377840909090909,36.0,0.5227272727272727,0.4772727272727273,2016
886,14000US36047068200,0.633107454017425,0.14811229428848016,0.14811229428848016,37.9,0.4662794449822523,0.5337205550177476,2016
887,14000US36047068600,0.3377674956622325,0.09947946790052054,0.09947946790052054,43.8,0.4193175245806825,0.5806824754193175,2016
888,14000US36047068800,0.5611246943765281,0.0617359413202934,0.0617359413202934,44.5,0.49816625916870416,0.5018337408312958,2016
889,14000US36047069000,0.6559705418200947,0.09889531825355076,0.09889531825355076,38.2,0.4560757496054708,0.5439242503945292,2016
890,14000US36047069200,0.7706453851492019,0.055517002081887576,0.055517002081887576,33.3,0.4597501734906315,0.5402498265093685,2016
891,14000US36047069601,0.4106060606060606,0.13232323232323231,0.13232323232323231,36.6,0.5037878787878788,0.4962121212121212,2016
892,14000US36047069602,0.21035137701804368,0.14767331433998102,0.14767331433998102,40.8,0.48005698005698005,0.51994301994302,2016
893,14000US36047069800,0.014094432699083862,0.10007047216349542,0.10007047216349542,43.5,0.507399577167019,0.492600422832981,2016
894,14000US36047070000,0.024473534433693798,0.0398406374501992,0.0398406374501992,39.1,0.5054069436539556,0.4945930563460444,2016
895,14000US36047070201,0.01979249800478851,0.08459696727853153,0.08459696727853153,41.8,0.4782122905027933,0.5217877094972067,2016
896,14000US36047070202,0.0,0.0,0.0,54.5,0.5,0.5,2016
897,14000US36047070203,,,,,,,2016
898,14000US36047070600,0.04250386398763524,0.023183925811437404,0.023183925811437404,45.7,0.47295208655332305,0.527047913446677,2016
899,14000US36047072000,0.7887259395050412,0.03162236480293309,0.03162236480293309,35.0,0.422089825847846,0.577910174152154,2016
900,14000US36047072200,0.912568306010929,0.03722677595628415,0.03722677595628415,39.8,0.4248633879781421,0.575136612021858,2016
901,14000US36047072400,0.9120987654320988,0.05283950617283951,0.05283950617283951,41.4,0.47555555555555556,0.5244444444444445,2016
902,14000US36047072600,0.872626215840667,0.09911996294580824,0.09911996294580824,42.0,0.46410375173691526,0.5358962482630848,2016
903,14000US36047072800,0.8833698563428293,0.05405405405405406,0.05405405405405406,40.3,0.45215485756026297,0.547845142439737,2016
904,14000US36047073000,0.8601593625498007,0.06892430278884462,0.06892430278884462,37.8,0.4752988047808765,0.5247011952191235,2016
905,14000US36047073200,0.8723889099886062,0.03873908089631599,0.03873908089631599,41.2,0.4375237371819218,0.5624762628180783,2016
906,14000US36047073400,0.8863328822733424,0.05232295895354082,0.05232295895354082,39.9,0.48308525033829497,0.516914749661705,2016
907,14000US36047073600,0.6231445849367785,0.16547553600879605,0.16547553600879605,40.1,0.5,0.5,2016
908,14000US36047073800,0.585351952123112,0.09290396124251923,0.09290396124251923,32.3,0.4804787688800228,0.5195212311199772,2016
909,14000US36047074000,0.7215799614643545,0.04744701348747592,0.04744701348747592,30.0,0.434971098265896,0.565028901734104,2016
910,14000US36047074200,0.43196791750214836,0.08564881122887424,0.08564881122887424,33.3,0.4820968203953022,0.5179031796046978,2016
911,14000US36047074400,0.05312954876273653,0.04294032023289665,0.04294032023289665,24.3,0.5276564774381368,0.4723435225618632,2016
912,14000US36047074600,0.11807024968260686,0.058823529411764705,0.058823529411764705,31.1,0.5272958104104951,0.4727041895895049,2016
913,14000US36047074800,0.22061191626409019,0.035963499731615674,0.035963499731615674,30.8,0.4825550187869028,0.5174449812130971,2016
914,14000US36047075000,0.08949416342412451,0.04740007074637425,0.04740007074637425,33.0,0.5199858507251504,0.48001414927484964,2016
915,14000US36047075200,0.029157667386609073,0.0,0.0,46.1,0.47516198704103674,0.5248380129589633,2016
916,14000US36047075400,0.0025493945188017845,0.0012746972594008922,0.0012746972594008922,36.0,0.5175270873167622,0.4824729126832377,2016
917,14000US36047075600,0.015544041450777202,0.03626943005181347,0.03626943005181347,34.4,0.4813942534149788,0.5186057465850212,2016
918,14000US36047075800,0.0,0.029461756373937678,0.029461756373937678,49.2,0.5031161473087818,0.49688385269121815,2016
919,14000US36047076000,0.02401894451962111,0.04803788903924222,0.04803788903924222,29.9,0.4776725304465494,0.5223274695534507,2016
920,14000US36047076200,0.1730565558144461,0.16649015039186613,0.16649015039186613,33.3,0.48083033255666174,0.5191696674433383,2016
921,14000US36047076400,0.4992154811715481,0.13990585774058578,0.13990585774058578,35.7,0.4725418410041841,0.5274581589958159,2016
922,14000US36047076600,0.8044295862933556,0.09569577935645633,0.09569577935645633,35.5,0.45465942331801085,0.5453405766819891,2016
923,14000US36047076800,0.029108550636749546,0.10400242571255307,0.10400242571255307,30.8,0.4411764705882353,0.5588235294117647,2016
924,14000US36047077000,0.7164179104477612,0.1349375571123972,0.1349375571123972,28.6,0.4389278099299421,0.5610721900700578,2016
925,14000US36047077200,0.49890727443022165,0.10115516703090853,0.10115516703090853,33.2,0.4776771776459569,0.522322822354043,2016
926,14000US36047077400,0.6375298329355609,0.08383054892601433,0.08383054892601433,33.3,0.47613365155131265,0.5238663484486874,2016
927,14000US36047077600,0.8287762144942925,0.06132200690204407,0.06132200690204407,41.5,0.4027077249800903,0.5972922750199098,2016
928,14000US36047078000,0.9052924791086351,0.05133306804615997,0.05133306804615997,39.7,0.4226024671707123,0.5773975328292877,2016
929,14000US36047078200,0.939453125,0.038671875,0.038671875,35.6,0.3869140625,0.6130859375,2016
930,14000US36047078400,0.8571965426531379,0.0665163472378805,0.0665163472378805,41.4,0.4535888763622698,0.5464111236377301,2016
931,14000US36047078600,0.6884261113336003,0.14036844213055666,0.14036844213055666,38.3,0.42591109331197435,0.5740889066880256,2016
932,14000US36047078800,0.8304431599229287,0.12620423892100194,0.12620423892100194,36.5,0.38310854206807965,0.6168914579319204,2016
933,14000US36047079000,0.896779200620877,0.05025223127667831,0.05025223127667831,38.2,0.4285991462941405,0.5714008537058596,2016
934,14000US36047079200,0.7442622950819672,0.14123581336696092,0.14123581336696092,33.6,0.3626733921815889,0.6373266078184111,2016
935,14000US36047079400,0.9480042016806722,0.031512605042016806,0.031512605042016806,37.0,0.48161764705882354,0.5183823529411765,2016
936,14000US36047079601,0.6278667243617482,0.11748160969277369,0.11748160969277369,35.0,0.4694937256598875,0.5305062743401125,2016
937,14000US36047079602,0.7308008213552362,0.16365503080082136,0.16365503080082136,34.1,0.4548254620123203,0.5451745379876797,2016
938,14000US36047079801,0.541405269761606,0.14084065244667504,0.14084065244667504,37.1,0.44824341279799246,0.5517565872020075,2016
939,14000US36047079802,0.5971433488212011,0.1590087764584409,0.1590087764584409,35.4,0.45035277921183964,0.5496472207881604,2016
940,14000US36047080000,0.6707317073170732,0.04959349593495935,0.04959349593495935,40.6,0.47804878048780486,0.5219512195121951,2016
941,14000US36047080200,0.7649823736780259,0.10301605953779867,0.10301605953779867,34.8,0.45593419506462984,0.5440658049353702,2016
942,14000US36047080400,0.8030255278915852,0.04034037188780334,0.04034037188780334,35.5,0.41601008509297194,0.583989914907028,2016
943,14000US36047080600,0.503030303030303,0.028606060606060607,0.028606060606060607,25.8,0.43466666666666665,0.5653333333333334,2016
944,14000US36047080800,0.6426949280847842,0.1453444360333081,0.1453444360333081,61.7,0.5601816805450416,0.43981831945495836,2016
945,14000US36047081000,0.7736017897091723,0.020134228187919462,0.020134228187919462,31.9,0.4850111856823266,0.5149888143176734,2016
