GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36081099100,94449.0,1484.0,398800.0,0.7703725261932479,0.0538983050847457,0.6578021118498241,0.7843770174306004,0.1678502259522272,0.0,0.0232408005164622,3.184454281564556,3.184454281564556,"POLYGON ((-73.80795499999999 40.78701, -73.80762199999999 40.789461, -73.80752199999999 40.790167, -73.80742499999999 40.790873, -73.80733099999999 40.791552, -73.80456199999999 40.791367, -73.804462 40.792076, -73.804367 40.792787, -73.80426799999999 40.793497, -73.804126 40.794508, -73.803248 40.79444, -73.803161 40.79516599999999, -73.803141 40.795371, -73.80307499999999 40.795448, -73.802992 40.795517, -73.802893 40.79557399999999, -73.802785 40.795618, -73.802671 40.795647, -73.802166 40.795613, -73.801231 40.795532, -73.80120699999999 40.795656, -73.80014899999999 40.795568, -73.800124 40.795701, -73.800037 40.796245, -73.799745 40.802199, -73.797133 40.80141, -73.793559 40.80038, -73.79357299999999 40.798958, -73.79351799999999 40.796606, -73.793554 40.79396, -73.79355799999999 40.793758, -73.79354699999999 40.793466, -73.793491 40.792949, -73.79347199999999 40.792815, -73.79345499999999 40.792711, -73.79339499999999 40.792406, -73.79338199999999 40.792343, -73.793278 40.79198, -73.793194 40.791736, -73.793069 40.791414, -73.79303299999999 40.791321, -73.79285 40.790885, -73.792779 40.790752, -73.79265699999999 40.790521, -73.792411 40.79007, -73.792056 40.789567, -73.79189599999999 40.789363, -73.791848 40.789304, -73.79164 40.789061, -73.79159 40.789008, -73.79141799999999 40.788851, -73.791017 40.788484, -73.790896 40.788382, -73.790705 40.788225, -73.791645 40.787776, -73.792468 40.787393, -73.793808 40.786798, -73.793302 40.786893, -73.793896 40.786636, -73.794101 40.78656, -73.79436 40.786462, -73.79494 40.786275, -73.795805 40.786071, -73.79593299999999 40.786052, -73.796806 40.785925, -73.796851 40.785911, -73.797832 40.785846, -73.79880299999999 40.785869, -73.79925999999999 40.785885, -73.79974399999999 40.785903, -73.799813 40.785907, -73.800685 40.785951, -73.801574 40.785983, -73.801766 40.78599, -73.80215 40.786004, -73.80242199999999 40.786019, -73.804558 40.786148, -73.80627699999999 40.786299, -73.806387 40.78643599999999, -73.806646 40.78676, -73.807399 40.786818, -73.807974 40.786892, -73.80795499999999 40.78701))",2.256512624129553,3.184454281564556,2.2954301597190443,0.002,1,HH
14000US36081099200,50734.0,1081.0,436300.0,0.0747028862478777,0.2337552742616033,0.4378809188935771,0.2403495994173343,0.6227239621267298,0.0458849235251274,0.0174799708667152,-1.1940755254120194,-1.1940755254120194,"POLYGON ((-73.77387 40.595772, -73.77354799999999 40.595781, -73.77282699999999 40.595801, -73.77232699999999 40.595823, -73.771495 40.595911, -73.770662 40.596002, -73.77109299999999 40.598013, -73.77115599999999 40.598298, -73.77109299999999 40.598308, -73.771062 40.598308, -73.77095299999999 40.598292, -73.770839 40.598223, -73.770794 40.5982, -73.770743 40.598185, -73.77068899999999 40.598177, -73.770634 40.598175, -73.77058699999999 40.598151, -73.77054799999999 40.59811699999999, -73.770501 40.5981, -73.770467 40.598096, -73.770445 40.598098, -73.77037299999999 40.598092, -73.77030000000001 40.598092, -73.770228 40.598099, -73.770157 40.598113, -73.769886 40.598119, -73.769817 40.598133, -73.769757 40.598145, -73.769699 40.598175, -73.769667 40.598191, -73.769605 40.598223, -73.76956199999999 40.598244, -73.769514 40.598257, -73.76947699999999 40.598258, -73.76944 40.598253, -73.76942199999999 40.598249, -73.76937599999999 40.598232, -73.76934 40.598217, -73.769288 40.598196, -73.76925 40.598181, -73.76918599999999 40.59816, -73.769108 40.598135, -73.768952 40.598083, -73.76889799999999 40.598061, -73.768778 40.598007, -73.76872299999999 40.597984, -73.76863999999999 40.597953, -73.76857699999999 40.597931, -73.76848699999999 40.597903, -73.768405 40.597892, -73.76833499999999 40.597873, -73.76827299999999 40.597849, -73.76818999999999 40.597825, -73.76815499999999 40.59782, -73.768114 40.59782999999999, -73.768095 40.597853, -73.768089 40.59786099999999, -73.768067 40.597911, -73.767718 40.596261, -73.76746399999999 40.596303, -73.76741699999999 40.596311, -73.767157 40.596712, -73.767145 40.596743, -73.767185 40.596894, -73.767206 40.597036, -73.767212 40.597189, -73.767201 40.597306, -73.767191 40.597403, -73.767156 40.597552, -73.76706799999999 40.597779, -73.76696099999999 40.597966, -73.76688 40.598077, -73.766744 40.598231, -73.76661899999999 40.598347, -73.76638799999999 40.598518, -73.766171 40.598642, -73.765997 40.598721, -73.766542 40.599434, -73.76444599999999 40.600435, -73.763868 40.599727, -73.763361 40.599105, -73.761658 40.599973, -73.761588 40.599901, -73.76128799999999 40.599549, -73.761815 40.598951, -73.762553 40.598318, -73.763335 40.597823, -73.7632 40.597145, -73.762997 40.595987, -73.762778 40.594757, -73.76362999999999 40.594667, -73.76440199999999 40.594572, -73.76429 40.59394, -73.764049 40.592739, -73.76387099999999 40.591751, -73.763762 40.59144, -73.763514 40.59037, -73.763578 40.589911, -73.763943 40.585172, -73.76881 40.584608, -73.769812 40.59040299999999, -73.769639 40.590769, -73.76976599999999 40.59149, -73.76988799999999 40.592099, -73.770231 40.593975, -73.77109399999999 40.593536, -73.771496 40.593405, -73.771844 40.593292, -73.772701 40.593123, -73.772713 40.593321, -73.772808 40.594074, -73.773675 40.593893, -73.773695 40.594375, -73.77387 40.595772))",-1.902033722800276,-1.1940755254120192,-1.8631161872107844,0.007,1,LL
14000US36081099701,63988.0,1239.0,379800.0,0.7388410336726703,0.0805484147386461,0.6026852312282447,0.6832937450514648,0.2406967537608867,0.0,0.0,1.8291122346329913,1.8291122346329913,"POLYGON ((-73.79496999999999 40.786188, -73.79494 40.786275, -73.79436 40.786462, -73.794101 40.78656, -73.793896 40.786636, -73.793302 40.786893, -73.793808 40.786798, -73.792468 40.787393, -73.791645 40.787776, -73.790705 40.788225, -73.790583 40.788129, -73.790402 40.787987, -73.79029299999999 40.787893, -73.789804 40.787535, -73.78814 40.786317, -73.78807999999999 40.786267, -73.78758499999999 40.785858, -73.78746599999999 40.785728, -73.787127 40.785357, -73.786582 40.784685, -73.78652199999999 40.784597, -73.786458 40.784502, -73.78622 40.784154, -73.786045 40.783894, -73.785894 40.783638, -73.785731 40.783295, -73.78569299999999 40.783181, -73.785422 40.782385, -73.78528399999999 40.781959, -73.784966 40.780347, -73.784936 40.780174, -73.784791 40.77943, -73.78476999999999 40.77928, -73.78474199999999 40.779079, -73.784729 40.778987, -73.784672 40.77803, -73.78464799999999 40.777607, -73.784593 40.776141, -73.784914 40.776041, -73.78569399999999 40.775813, -73.786265 40.77564599999999, -73.786551 40.775558, -73.78740999999999 40.775318, -73.78827 40.775075, -73.78893599999999 40.774896, -73.789136 40.774847, -73.78984199999999 40.774687, -73.79035 40.774573, -73.791483 40.774278, -73.791635 40.774239, -73.79271299999999 40.773788, -73.79275799999999 40.774023, -73.792914 40.77475099999999, -73.793043 40.775468, -73.793187 40.776205, -73.79334799999999 40.777019, -73.79350699999999 40.777825, -73.793667 40.778652, -73.79368199999999 40.778734, -73.79387199999999 40.779684, -73.794017 40.780439, -73.794325 40.781892, -73.794398 40.782255, -73.794448 40.782601, -73.794591 40.783333, -73.79473399999999 40.784049, -73.794776 40.784237, -73.794899 40.784799, -73.795086 40.785851, -73.79496999999999 40.786188))",2.508585125141572,1.8291122346329916,2.5475026607310634,0.002,1,HH
14000US36081099703,82049.0,2001.0,521700.0,0.5228215767634855,0.0301612064482579,0.6256186317321688,0.6115984405458089,0.3255360623781676,0.0,0.0307017543859649,3.028243776605932,3.028243776605932,"POLYGON ((-73.782273 40.788816, -73.782259 40.788972, -73.782229 40.789127, -73.78218099999999 40.789279, -73.78214199999999 40.789371, -73.78209699999999 40.789486, -73.782048 40.789613, -73.781998 40.789743, -73.78171499999999 40.79053, -73.781205 40.78958799999999, -73.77965499999999 40.789063, -73.77873 40.788686, -73.77840399999999 40.788559, -73.77817999999999 40.788461, -73.77796099999999 40.788364, -73.77655299999999 40.78763, -73.774096 40.786297, -73.77407599999999 40.785917, -73.772617 40.784191, -73.772092 40.78357, -73.771607 40.782996, -73.770601 40.782085, -73.76980999999999 40.781298, -73.76930399999999 40.78078199999999, -73.769088 40.780533, -73.769024 40.780451, -73.768581 40.779877, -73.768338 40.779635, -73.76827299999999 40.77962, -73.768159 40.779636, -73.768135 40.77959, -73.768232 40.779502, -73.76820099999999 40.779444, -73.767197 40.779771, -73.767207 40.779867, -73.76701199999999 40.779957, -73.767073 40.78006999999999, -73.76702399999999 40.780086, -73.76692799999999 40.779918, -73.766958 40.7799, -73.76689 40.779779, -73.76677599999999 40.779812, -73.76675899999999 40.779784, -73.766863 40.77974, -73.767088 40.779667, -73.767135 40.779742, -73.76816199999999 40.779397, -73.768078 40.779252, -73.767843 40.778832, -73.767605 40.778299, -73.76801999999999 40.778168, -73.76815599999999 40.778125, -73.768407 40.778662, -73.768642 40.779087, -73.76935 40.778875, -73.77113199999999 40.778341, -73.772036 40.77807, -73.772903 40.777804, -73.77378299999999 40.777547, -73.774655 40.777286, -73.775537 40.777026, -73.775724 40.7779, -73.77583899999999 40.778613, -73.775599 40.779323, -73.775498 40.779495, -73.77541599999999 40.779677, -73.77535499999999 40.779868, -73.775319 40.780065, -73.775307 40.780265, -73.77532099999999 40.780466, -73.77535999999999 40.780666, -73.775425 40.78086, -73.775513 40.781047, -73.775622 40.781225, -73.77575 40.781391, -73.77589499999999 40.781544, -73.776523 40.782447, -73.77732 40.783569, -73.77867599999999 40.785446, -73.77999 40.787197, -73.780692 40.787979, -73.78227 40.788661, -73.782273 40.788816))",2.463213956656247,3.028243776605932,2.5021314922457387,0.002,1,HH
14000US36081099704,67554.0,1590.0,299900.0,0.6595889478698789,0.0885842341154758,0.7541918175720993,0.6033950617283951,0.3721707818930041,0.0,0.0084876543209876,2.139042147722745,2.139042147722745,"POLYGON ((-73.785422 40.782385, -73.785196 40.782429, -73.78237 40.782969, -73.782617 40.784312, -73.783529 40.788745, -73.78332399999999 40.788746, -73.783118 40.788745, -73.78291399999999 40.788707, -73.782713 40.788669, -73.782518 40.788618, -73.78227 40.788661, -73.780692 40.787979, -73.77999 40.787197, -73.77867599999999 40.785446, -73.77732 40.783569, -73.776523 40.782447, -73.77589499999999 40.781544, -73.77575 40.781391, -73.775622 40.781225, -73.775513 40.781047, -73.775425 40.78086, -73.77535999999999 40.780666, -73.77532099999999 40.780466, -73.775307 40.780265, -73.775319 40.780065, -73.77535499999999 40.779868, -73.77541599999999 40.779677, -73.775498 40.779495, -73.775599 40.779323, -73.77583899999999 40.778613, -73.77678399999999 40.77841, -73.777694 40.77816, -73.778588 40.777912, -73.779477 40.777664, -73.780362 40.777387, -73.782798 40.776666, -73.784076 40.776289, -73.784414 40.77619199999999, -73.784593 40.776141, -73.78464799999999 40.777607, -73.784672 40.77803, -73.784729 40.778987, -73.78474199999999 40.779079, -73.78476999999999 40.77928, -73.784791 40.77943, -73.784936 40.780174, -73.784966 40.780347, -73.78528399999999 40.781959, -73.785422 40.782385))",2.659139448421882,2.139042147722745,2.6980569840113735,0.001,1,HH
14000US36081099705,96528.0,2001.0,620800.0,0.4862833521232619,0.0608175473579262,0.8143899895724713,0.6234234234234234,0.2801801801801802,0.0423423423423423,0.0,3.294650992815055,3.294650992815055,"POLYGON ((-73.793559 40.80038, -73.79337099999999 40.800387, -73.79002 40.80023, -73.78791799999999 40.800362, -73.78731599999999 40.800853, -73.784745 40.802592, -73.782676 40.805386, -73.779556 40.811247, -73.778958 40.811713, -73.774869 40.80690999999999, -73.770899 40.802246, -73.766229 40.79676, -73.763712 40.793803, -73.757103 40.789692, -73.756187 40.788703, -73.758799 40.784299, -73.760142 40.780674, -73.767605 40.778299, -73.767843 40.778832, -73.768078 40.779252, -73.76816199999999 40.779397, -73.767135 40.779742, -73.767088 40.779667, -73.766863 40.77974, -73.76675899999999 40.779784, -73.76677599999999 40.779812, -73.76689 40.779779, -73.766958 40.7799, -73.76692799999999 40.779918, -73.76702399999999 40.780086, -73.767073 40.78006999999999, -73.76701199999999 40.779957, -73.767207 40.779867, -73.767197 40.779771, -73.76820099999999 40.779444, -73.768232 40.779502, -73.768135 40.77959, -73.768159 40.779636, -73.76827299999999 40.77962, -73.768338 40.779635, -73.768581 40.779877, -73.769024 40.780451, -73.769088 40.780533, -73.76930399999999 40.78078199999999, -73.76980999999999 40.781298, -73.770601 40.782085, -73.771607 40.782996, -73.772092 40.78357, -73.772617 40.784191, -73.77407599999999 40.785917, -73.774096 40.786297, -73.774265 40.786651, -73.77435699999999 40.786662, -73.774455 40.78668, -73.774512 40.786729, -73.774562 40.786821, -73.774586 40.786878, -73.774631 40.786919, -73.77475099999999 40.78690599999999, -73.774807 40.786971, -73.774862 40.787079, -73.775048 40.78719299999999, -73.77587199999999 40.78802, -73.776337 40.788487, -73.77628899999999 40.788514, -73.775019 40.787394, -73.774446 40.78717899999999, -73.77432399999999 40.787082, -73.77423 40.787065, -73.77420000000001 40.787026, -73.77420000000001 40.786962, -73.774264 40.786929, -73.77439 40.786857, -73.77439199999999 40.786815, -73.77434599999999 40.786772, -73.77426799999999 40.786757, -73.774171 40.786762, -73.773989 40.786779, -73.773791 40.786829, -73.77230299999999 40.787299, -73.77218499999999 40.787315, -73.772088 40.787332, -73.77199299999999 40.787356, -73.771902 40.787387, -73.771738 40.787464, -73.77161599999999 40.787526, -73.771497 40.78759, -73.771399 40.787657, -73.77132999999999 40.787687, -73.771244 40.787732, -73.771192 40.787755, -73.77082299999999 40.787983, -73.770771 40.78805699999999, -73.770726 40.788134, -73.77068899999999 40.788214, -73.77066099999999 40.788296, -73.770642 40.788379, -73.77063099999999 40.788463, -73.770878 40.788777, -73.77112799999999 40.789013, -73.77144299999999 40.789343, -73.77166799999999 40.789592, -73.77171899999999 40.789661, -73.77174599999999 40.78969499999999, -73.771733 40.789738, -73.77172999999999 40.789782, -73.771734 40.789809, -73.771779 40.789903, -73.771851 40.789962, -73.77194399999999 40.790001, -73.772026 40.790064, -73.772133 40.79017899999999, -73.772173 40.790253, -73.772206 40.790328, -73.772233 40.790405, -73.77225299999999 40.790484, -73.772238 40.790659, -73.77223499999999 40.790746, -73.772279 40.790946, -73.77225899999999 40.791106, -73.772251 40.79122599999999, -73.77225299999999 40.79136, -73.77232599999999 40.791481, -73.772363 40.791538, -73.772414 40.791585, -73.772509 40.791656, -73.77267999999999 40.791783, -73.77271999999999 40.791844, -73.772779 40.791898, -73.77287699999999 40.791998, -73.77307999999999 40.792145, -73.773275 40.792322, -73.773302 40.792371, -73.773336 40.792417, -73.773375 40.79246, -73.77342 40.7925, -73.77349599999999 40.792581, -73.773567 40.79266399999999, -73.77363199999999 40.79275, -73.773681 40.792866, -73.773747 40.793082, -73.77375599999999 40.793159, -73.77382299999999 40.793277, -73.773883 40.793397, -73.77393599999999 40.793519, -73.77398099999999 40.793643, -73.774018 40.793768, -73.774029 40.793857, -73.774036 40.793945, -73.774016 40.793971, -73.77400899999999 40.794015, -73.774045 40.794068, -73.774096 40.79409, -73.774151 40.794138, -73.774185 40.794196, -73.774221 40.794275, -73.774264 40.794351, -73.77431399999999 40.794425, -73.774372 40.794496, -73.77443599999999 40.794563, -73.77471799999999 40.79486, -73.774794 40.79492, -73.774874 40.794977, -73.774959 40.79503, -73.775048 40.795079, -73.775094 40.795116, -73.775193 40.795206, -73.775329 40.795309, -73.775464 40.795436, -73.775621 40.795594, -73.775807 40.795782, -73.77592 40.795875, -73.776067 40.796007, -73.77624899999999 40.796138, -73.776476 40.796237, -73.77665399999999 40.79633, -73.776814 40.796411, -73.777039 40.796498, -73.777188 40.79654499999999, -73.777362 40.796587, -73.77747099999999 40.796633, -73.777542 40.796642, -73.77764599999999 40.796643, -73.77775199999999 40.796692, -73.77790499999999 40.796704, -73.778103 40.79674, -73.778271 40.796725, -73.778432 40.7967, -73.77853499999999 40.796673, -73.77860299999999 40.796664, -73.77871499999999 40.796597, -73.779273 40.796638, -73.77928399999999 40.796675, -73.77936199999999 40.796685, -73.779433 40.796662, -73.77946899999999 40.796608, -73.77945 40.79657599999999, -73.779758 40.796197, -73.779898 40.796238, -73.781542 40.79566, -73.78165799999999 40.795559, -73.78172599999999 40.795428, -73.781825 40.795077, -73.782003 40.794975, -73.78236699999999 40.79496, -73.78286799999999 40.794987, -73.78305399999999 40.794991, -73.783137 40.794988, -73.783187 40.794978, -73.78321799999999 40.794964, -73.78323899999999 40.794941, -73.783259 40.79492399999999, -73.783265 40.79488, -73.78327299999999 40.794833, -73.78329599999999 40.794821, -73.78332 40.794788, -73.78331799999999 40.794758, -73.783289 40.79476, -73.783255 40.794784, -73.783215 40.794825, -73.78317 40.794876, -73.78314 40.794897, -73.78310999999999 40.794914, -73.783075 40.794917, -73.782844 40.794902, -73.78265499999999 40.794901, -73.78258199999999 40.794883, -73.781904 40.794901, -73.78180999999999 40.794802, -73.78152899999999 40.794725, -73.781318 40.794605, -73.78100499999999 40.794385, -73.78079199999999 40.794036, -73.78070000000001 40.79364899999999, -73.78072399999999 40.793334, -73.78081 40.793358, -73.780822 40.793319, -73.78164199999999 40.793525, -73.78166 40.793482, -73.781616 40.793471, -73.781627 40.793455, -73.781684 40.793322, -73.781639 40.79331, -73.781582 40.793444, -73.781589 40.793464, -73.78083599999999 40.793281, -73.78085 40.793252, -73.780779 40.79319, -73.78077499999999 40.792991, -73.78089799999999 40.79219399999999, -73.78107799999999 40.791677, -73.781234 40.791485, -73.78143 40.791371, -73.781525 40.791233, -73.781605 40.791218, -73.781702 40.791175, -73.781747 40.79113299999999, -73.782273 40.791374, -73.782388 40.791376, -73.78171499999999 40.79053, -73.781998 40.789743, -73.782048 40.789613, -73.78209699999999 40.789486, -73.78214199999999 40.789371, -73.78218099999999 40.789279, -73.782229 40.789127, -73.782259 40.788972, -73.782273 40.788816, -73.78227 40.788661, -73.782518 40.788618, -73.782713 40.788669, -73.78291399999999 40.788707, -73.783118 40.788745, -73.78332399999999 40.788746, -73.783529 40.788745, -73.782617 40.784312, -73.78237 40.782969, -73.785196 40.782429, -73.785422 40.782385, -73.78569299999999 40.783181, -73.785731 40.783295, -73.785894 40.783638, -73.786045 40.783894, -73.78622 40.784154, -73.786458 40.784502, -73.78652199999999 40.784597, -73.786582 40.784685, -73.787127 40.785357, -73.78746599999999 40.785728, -73.78758499999999 40.785858, -73.78807999999999 40.786267, -73.78814 40.786317, -73.789804 40.787535, -73.79029299999999 40.787893, -73.790402 40.787987, -73.790583 40.788129, -73.790705 40.788225, -73.790896 40.788382, -73.791017 40.788484, -73.79141799999999 40.788851, -73.79159 40.789008, -73.79164 40.789061, -73.791848 40.789304, -73.79189599999999 40.789363, -73.792056 40.789567, -73.792411 40.79007, -73.79265699999999 40.790521, -73.792779 40.790752, -73.79285 40.790885, -73.79303299999999 40.791321, -73.793069 40.791414, -73.793194 40.791736, -73.793278 40.79198, -73.79338199999999 40.792343, -73.79339499999999 40.792406, -73.79345499999999 40.792711, -73.79347199999999 40.792815, -73.793491 40.792949, -73.79354699999999 40.793466, -73.79355799999999 40.793758, -73.793554 40.79396, -73.79351799999999 40.796606, -73.79357299999999 40.798958, -73.793559 40.80038))",2.548100509076048,3.294650992815055,2.5870180446655393,0.002,1,HH
14000US36081099801,51678.0,1115.0,419200.0,0.076845298281092,0.2060551287844554,0.4514351320321469,0.1434262948207171,0.7382470119521912,0.0729083665338645,0.0155378486055776,-1.4752193735014825,-1.4752193735014825,"POLYGON ((-73.763335 40.597823, -73.762553 40.598318, -73.761815 40.598951, -73.76128799999999 40.599549, -73.761588 40.599901, -73.761658 40.599973, -73.76135599999999 40.600157, -73.761106 40.600261, -73.75971199999999 40.600993, -73.759664 40.601138, -73.75949899999999 40.601071, -73.75932399999999 40.601019, -73.759141 40.60098199999999, -73.758955 40.600962, -73.758768 40.600959, -73.757936 40.600852, -73.757874 40.601323, -73.75554199999999 40.600979, -73.754713 40.600855, -73.753754 40.600712, -73.75390999999999 40.600112, -73.754068 40.599502, -73.752478 40.599245, -73.753047 40.597787, -73.75321 40.597323, -73.753203 40.595152, -73.753986 40.59514, -73.754492 40.595156, -73.756018 40.595205, -73.757144 40.595301, -73.75742099999999 40.595322, -73.75796199999999 40.595365, -73.758352 40.595465, -73.75939199999999 40.595841, -73.75962 40.595935, -73.760409 40.596103, -73.761302 40.596151, -73.76215599999999 40.596085, -73.762997 40.595987, -73.7632 40.597145, -73.763335 40.597823))",-1.103678234492656,-1.4752193735014822,-1.0647606989031644,0.069,0,Non-Significant
14000US36081099802,20953.0,547.0,448700.0,0.3006856023506366,0.3467773823645709,0.5088367185439198,0.0430440771349862,0.8278236914600551,0.0695592286501377,0.0127410468319559,-2.8891028340096305,-2.8891028340096305,"POLYGON ((-73.76440199999999 40.594572, -73.76362999999999 40.594667, -73.762778 40.594757, -73.762997 40.595987, -73.76215599999999 40.596085, -73.761302 40.596151, -73.760409 40.596103, -73.75962 40.595935, -73.75939199999999 40.595841, -73.758352 40.595465, -73.75796199999999 40.595365, -73.75742099999999 40.595322, -73.757144 40.595301, -73.756018 40.595205, -73.754492 40.595156, -73.753986 40.59514, -73.753203 40.595152, -73.75318899999999 40.593779, -73.75318 40.592876, -73.752771 40.592387, -73.75237 40.591232, -73.752589 40.590181, -73.752371 40.587965, -73.755183 40.585649, -73.75550199999999 40.585387, -73.755567 40.583186, -73.75556999999999 40.583094, -73.763943 40.585172, -73.763578 40.589911, -73.763514 40.59037, -73.763762 40.59144, -73.76387099999999 40.591751, -73.764049 40.592739, -73.76429 40.59394, -73.76440199999999 40.594572))",-1.6577935032317221,-2.8891028340096305,-1.6188759676422306,0.012,1,LL
14000US36081100801,81917.0,1149.0,469000.0,0.2520817562452687,0.1669172932330827,0.7178750897343862,0.6925207756232687,0.2285318559556786,0.0,0.0304709141274238,1.791534019784355,1.791534019784355,"POLYGON ((-73.777321 40.613078, -73.772268 40.615136, -73.766657 40.61457, -73.76593099999999 40.61415299999999, -73.763476 40.613706, -73.763454 40.61369, -73.762084 40.612732, -73.76002099999999 40.611349, -73.759631 40.611297, -73.759334 40.611258, -73.75891 40.611206, -73.759736 40.610155, -73.75982399999999 40.609647, -73.760953 40.606452, -73.76134499999999 40.606541, -73.762693 40.606651, -73.76393299999999 40.606729, -73.764222 40.606753, -73.765705 40.606857, -73.766274 40.60689199999999, -73.767248 40.606959, -73.76801399999999 40.607007, -73.768821 40.607061, -73.769497 40.607109, -73.76992 40.606596, -73.772374 40.607295, -73.772374 40.608452, -73.777321 40.613078))",-1.8609487660729107,1.7915340197843552,-1.8220312304834192,0.005,1,HL
14000US36081100802,60266.0,1264.0,480500.0,0.1427525622254758,0.248845992446496,0.6030289123451125,0.3865802516202821,0.5219214639725506,0.0484178421654594,0.0,-0.2354651524022826,-0.2354651524022826,"POLYGON ((-73.772374 40.607088, -73.772374 40.607295, -73.76992 40.606596, -73.769497 40.607109, -73.768821 40.607061, -73.76801399999999 40.607007, -73.767248 40.606959, -73.766274 40.60689199999999, -73.765705 40.606857, -73.764222 40.606753, -73.76393299999999 40.606729, -73.762693 40.606651, -73.76134499999999 40.606541, -73.760953 40.606452, -73.759776 40.606228, -73.759103 40.60608999999999, -73.75877299999999 40.606029, -73.757784 40.605832, -73.757594 40.605802, -73.75665099999999 40.605619, -73.755274 40.605334, -73.754419 40.604978, -73.75399899999999 40.604783, -73.75353799999999 40.604569, -73.75285 40.60426, -73.753356 40.602274, -73.753754 40.600712, -73.754713 40.600855, -73.75554199999999 40.600979, -73.757874 40.601323, -73.757936 40.600852, -73.758768 40.600959, -73.758955 40.600962, -73.759141 40.60098199999999, -73.75932399999999 40.601019, -73.75949899999999 40.601071, -73.759664 40.601138, -73.75971199999999 40.600993, -73.761106 40.600261, -73.76135599999999 40.600157, -73.761658 40.599973, -73.763361 40.599105, -73.763868 40.599727, -73.76444599999999 40.600435, -73.766542 40.599434, -73.765997 40.598721, -73.766171 40.598642, -73.76638799999999 40.598518, -73.76661899999999 40.598347, -73.766744 40.598231, -73.76688 40.598077, -73.76696099999999 40.597966, -73.76706799999999 40.597779, -73.767156 40.597552, -73.767191 40.597403, -73.767201 40.597306, -73.767212 40.597189, -73.767206 40.597036, -73.767185 40.596894, -73.767145 40.596743, -73.767157 40.596712, -73.76741699999999 40.596311, -73.76746399999999 40.596303, -73.767718 40.596261, -73.768067 40.597911, -73.768089 40.59786099999999, -73.768095 40.597853, -73.768114 40.59782999999999, -73.76815499999999 40.59782, -73.76818999999999 40.597825, -73.76827299999999 40.597849, -73.76833499999999 40.597873, -73.768405 40.597892, -73.76848699999999 40.597903, -73.76857699999999 40.597931, -73.76863999999999 40.597953, -73.76872299999999 40.597984, -73.768778 40.598007, -73.76889799999999 40.598061, -73.768952 40.598083, -73.769108 40.598135, -73.76918599999999 40.59816, -73.76925 40.598181, -73.769288 40.598196, -73.76934 40.598217, -73.76937599999999 40.598232, -73.76942199999999 40.598249, -73.76944 40.598253, -73.76947699999999 40.598258, -73.769514 40.598257, -73.76956199999999 40.598244, -73.769605 40.598223, -73.769667 40.598191, -73.769699 40.598175, -73.769757 40.598145, -73.769817 40.598133, -73.769886 40.598119, -73.770157 40.598113, -73.770228 40.598099, -73.77030000000001 40.598092, -73.77037299999999 40.598092, -73.770445 40.598098, -73.770467 40.598096, -73.770501 40.5981, -73.77054799999999 40.59811699999999, -73.77058699999999 40.598151, -73.770634 40.598175, -73.77068899999999 40.598177, -73.770743 40.598185, -73.770794 40.5982, -73.770839 40.598223, -73.77095299999999 40.598292, -73.771062 40.598308, -73.77109299999999 40.598308, -73.77115599999999 40.598298, -73.77260699999999 40.60296, -73.772374 40.607088))",-1.6019929963213368,-0.23546515240228247,-1.5630754607318453,0.015,1,LL
14000US36081101001,35729.0,1007.0,450500.0,0.2723432850148795,0.3348977539389876,0.3617427253935443,0.1701509872241579,0.695993031358885,0.0789779326364692,0.0084204413472706,-2.1682307282371,-2.1682307282371,"POLYGON ((-73.75390999999999 40.600112, -73.753754 40.600712, -73.753356 40.602274, -73.75285 40.60426, -73.752121 40.603809, -73.751746 40.603603, -73.75105099999999 40.603273, -73.750355 40.602893, -73.74970499999999 40.60259, -73.74878099999999 40.602802, -73.747562 40.603078, -73.747114 40.603147, -73.746453 40.603291, -73.74574 40.603403, -73.745628 40.602638, -73.74540499999999 40.601955, -73.745267 40.601299, -73.74515099999999 40.600721, -73.745043 40.600203, -73.744805 40.599064, -73.744755 40.598827, -73.744659 40.598391, -73.744607 40.598132, -73.744551 40.59787, -73.744432 40.597427, -73.74421 40.596692, -73.744146 40.596476, -73.74400899999999 40.596034, -73.743701 40.594974, -73.743591 40.594665, -73.74338 40.592847, -73.74360399999999 40.592859, -73.74382899999999 40.592871, -73.744469 40.592904, -73.747749 40.591503, -73.750978 40.589049, -73.752121 40.588182, -73.752371 40.587965, -73.752589 40.590181, -73.75237 40.591232, -73.752771 40.592387, -73.75318 40.592876, -73.75318899999999 40.593779, -73.753203 40.595152, -73.75321 40.597323, -73.753047 40.597787, -73.752478 40.599245, -73.754068 40.599502, -73.75390999999999 40.600112))",-1.0170518151507038,-2.1682307282371,-0.9781342795612121,0.098,0,Non-Significant
